date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2018-12-04,111888685.67343532,14.721059507369477,2,128695592.04310344,14.743006888414062,2,708.6300049
2018-12-05,111527585.67343532,14.444946425337399,2,128279292.04310344,14.466325549851424,2,701.1199951
2018-12-06,110994962.82735686,7.100682588865624,1,127665941.22025841,7.117168379563221,1,678.3800049
2018-12-07,111167662.82735686,7.245002544047363,1,127865041.22025841,7.261797213208012,1,685.3300171
2018-12-10,111120562.82735686,7.205687045016254,1,127810741.22025841,7.222397673206558,1,670.3900146
2018-12-11,111356062.82735686,7.401931956573328,1,128082241.22025841,7.4190613073821,1,661.0100098
2018-12-12,111387462.82735686,7.428035247399426,1,128118441.22025841,7.445220148753822,1,676.4799805
2018-12-13,111403162.82735686,7.441081374724089,1,128136541.22025841,7.45829402681666,1,681.7800293
2018-12-14,111073462.82735686,7.166338203007312,1,127756441.22025841,7.1829646414296375,1,666.3400269
2018-12-17,111042062.82735686,7.140087096839033,1,127720241.22025841,7.156657325941673,1,661.9000244
2018-12-18,110837962.82735686,6.969092360558503,1,127484941.22025841,6.98529560806268,1,659.6699829
2018-12-19,110900857.02735686,0.0,0,127557449.82025841,0.0,0,672.0800171
2018-12-20,110900857.02735686,0.0,0,127557449.82025841,0.0,0,668.1300049
2018-12-21,110900857.02735686,0.0,0,127557449.82025841,0.0,0,673.6400146
2018-12-24,110900857.02735686,0.0,0,127557449.82025841,0.0,0,669.789978
2018-12-26,110900857.02735686,0.0,0,127557449.82025841,0.0,0,665.7399902
2018-12-27,110900857.02735686,0.0,0,127557449.82025841,0.0,0,667.8800049
2018-12-28,110900857.02735686,0.0,0,127557449.82025841,0.0,0,675.6500244
2019-01-02,110900857.02735686,0.0,0,127557449.82025841,0.0,0,669.3699951
2019-01-03,110900857.02735686,0.0,0,127557449.82025841,0.0,0,657.0200195
2019-01-04,110900857.02735686,0.0,0,127557449.82025841,0.0,0,664.4899902
2019-01-07,110900857.02735686,0.0,0,127557449.82025841,0.0,0,672.8400269
2019-01-08,110900857.02735686,0.0,0,127557449.82025841,0.0,0,668.4899902
2019-01-09,110900857.02735686,0.0,0,127557449.82025841,0.0,0,679.7399902
2019-01-10,110900857.02735686,0.0,0,127557449.82025841,0.0,0,683.3400269
2019-01-11,110900857.02735686,0.0,0,127557449.82025841,0.0,0,686.3300171
2019-01-14,110900857.02735686,0.0,0,127557449.82025841,0.0,0,683.0900269
2019-01-15,110900857.02735686,0.0,0,127557449.82025841,0.0,0,690.3900146
2019-01-16,110896774.62735686,7.532951276600268,1,127552751.82025841,7.536881692326726,1,693.3800049
2019-01-17,110395432.80165266,14.635944998929446,2,126976077.370453,14.632976800387128,2,686.3499756
2019-01-18,110333539.04937266,14.588058366094364,2,126904890.28609301,14.585090312574305,2,696.3400269
2019-01-21,109849804.88937266,7.3916572560845175,1,126348212.08609301,7.3849029639945485,1,695.6199951
2019-01-22,110018463.70757267,7.533626277613167,1,126542024.609493,7.526752801760914,1,694.5499878
2019-01-23,109897992.90124266,7.432264111602025,1,126403586.83778301,7.425475689258235,1,695.6300049
2019-01-24,109970275.17793266,7.493107886769687,1,126486649.262813,7.486268385800238,1,704.4099731
2019-01-25,109849804.88937266,7.3916572560845175,1,126348212.08609301,7.3849029639945485,1,711.3800049
2019-01-28,109994369.44275266,7.513371519967851,1,126514336.93615301,7.506515023789505,1,714.2600098
2019-01-29,109922087.16606267,7.452554406298789,1,126431274.511123,7.445748942048203,1,710.9899902
2019-01-30,109729334.08304267,7.2899834255042535,1,126209774.314383,7.283314733368032,1,715.2999878
2019-01-31,109825710.62455267,7.371340247235459,1,126320524.412753,7.364603043890461,1,716.8599854
2019-02-01,109922087.16606267,7.452554406298789,1,126431274.511123,7.445748942048203,1,716.9199829
2019-02-07,110163028.26095267,7.6549678949494355,1,126708149.459553,7.647992867146549,1,728.789978
2019-02-08,110672778.99174267,15.471756770061369,2,127294622.36768301,15.488433662139839,2,728.7399902
2019-02-11,110893257.30473267,15.63981608151375,2,127549247.224013,15.657142971722887,2,733.4699707
2019-02-12,110672778.99174267,15.471756770061369,2,127294622.36768301,15.488433662139839,2,730.5800171
2019-02-13,110615743.12503266,15.42817218184734,2,127230059.160913,15.445548059728639,2,739.9099731
2019-02-14,110355568.68426266,22.787352254726883,3,126931133.03452301,22.79075835544771,3,742.2700195
2019-02-15,110197612.94385266,22.676676709061155,3,126749820.701853,22.680312536836382,3,738.6599731
2019-02-18,110689208.38364267,23.02008681808901,3,127316070.016983,23.024198584106312,3,745.3300171
2019-02-19,110945032.35467267,23.197591900216388,3,127611320.507593,23.202295190604385,3,748.0499878
2019-02-20,111018750.96095267,23.248590190460668,3,127696195.459553,23.25333979285646,3,750.6900024
2019-02-21,111322969.10466266,23.45833281237575,3,128045821.08932301,23.462894459923245,3,747.3300171
2019-02-22,111046123.98142266,30.719067485558334,4,127727606.84904301,30.720398972654824,4,743.3800049
2019-02-25,111360863.14672267,23.671187333128877,3,128089083.67054302,23.675470207711445,3,750.4000244
2019-02-26,111026077.03767267,23.44102675389417,3,127703647.46779302,23.445106881971373,3,747.0900269
2019-02-27,111483168.08584267,23.754925452045047,3,128232771.14838302,23.760993425255325,3,752.1599731
2019-02-28,111351764.71605268,23.664950589490875,3,128083646.69285302,23.672230334578575,3,731.25
2019-03-04,111976254.92797267,24.090670231694983,3,128801584.26429302,24.097679865343515,3,748.0700073
2019-03-05,112103615.00805268,24.17691025452936,3,128947270.95765302,24.18343552311468,3,747.9500122
2019-03-06,112315976.10473268,24.32027253521683,3,129192958.82401302,24.32761683245713,3,746.7000122
2019-03-07,111031510.78584267,16.710468414823872,2,127714993.40798302,16.73061604672517,2,736.8300171
2019-03-08,111300177.11364266,16.911520139766985,2,128024993.01698302,16.93224446207499,2,735.9699707
2019-03-11,111278851.96764266,16.89559731227005,2,128001180.88458303,16.916791320319806,2,739.0900269
2019-03-12,111325374.80977267,24.474665915886206,3,128055171.75049302,24.49185014940972,3,754.7600098
2019-03-13,111567282.73573267,32.06411128161557,4,128334601.12181303,32.09095932431272,4,754.8900146
2019-03-14,111669659.27724266,32.12639356470313,4,128451076.22018301,32.1525369492394,4,755.4199829
2019-03-15,111492494.72386266,32.018540590382464,4,128246851.37012303,32.04449423458043,4,748.3599854
2019-03-18,111033244.38936149,24.374141410383796,3,127718124.25055435,24.40718588917477,3,753.1300049
2019-03-19,111066810.71716148,24.396996864170433,3,127757023.85955435,24.430202478191067,3,748.9099731
2019-03-20,112120178.0615615,25.107285913106185,3,128970249.64155436,25.141089112502414,3,749.7600098
2019-03-21,111566467.19447154,32.338389772296935,4,128333373.01902446,32.373350012417376,4,743.5200195
2019-03-22,111749876.48836154,39.90860451202802,5,128545806.81889448,39.94533568189681,5,743.9699707
2019-03-25,110736704.53641054,39.35880562902091,5,127381531.70545147,39.39643231909678,5,727.210022
2019-03-26,111588003.95896153,39.821434333893194,5,128361459.04773448,39.85908749184868,5,736.8099976
2019-03-27,110825767.02146554,39.407538478903525,5,127484759.32117647,39.44550455196163,5,728.4500122
2019-03-28,110082406.67400753,38.998371977093264,5,126629429.57560247,39.0364838262226,5,719.7199707
2019-03-29,111858972.55496153,33.2812818379215,4,128673592.97640447,33.31110929977679,4,729.3099976
2019-04-01,110953771.22716154,32.736966204469255,4,127629963.05490448,32.76579439017005,4,736.8099976
2019-04-02,110249098.25627854,32.30704484815013,4,126818509.11524548,32.335593298842284,4,739.5700073
2019-04-03,110223366.49035454,39.801921542880905,5,126789272.41402349,39.836218926320285,5,749.2999878
2019-04-04,110714604.28034154,47.613436533557724,6,127353918.38673449,47.64853698680607,6,751.5800171
2019-04-05,110057519.09750757,40.39202347864549,5,126596976.37385859,40.425964895317925,5,751.710022
2019-04-08,111703753.23750758,56.44165672734987,7,128490344.07385859,56.4762120846353,7,751.9199829
2019-04-09,111610086.92230758,56.40510134402322,7,128382357.38715859,56.43960277362662,7,756.8099976
2019-04-10,112034544.33206758,56.57026627482724,7,128871051.15486859,56.60478878284073,7,760.1500244
2019-04-11,112840356.90970758,56.880405542707294,7,129798384.46485859,56.914822108922834,7,766.4899902
2019-04-12,115939277.14294758,58.03294148225826,7,133365166.99284859,58.067112944546174,7,767.8499756
2019-04-15,116326581.47274756,58.1726689913719,7,133811296.50844859,58.206918021381206,7,766.75
2019-04-16,116023061.03146759,58.06324721045664,7,133465357.29706858,58.098591290657794,7,765.0200195
2019-04-17,118285364.70366758,58.86532166889541,7,136070712.68806857,58.900880474823666,7,766.8900146
2019-04-18,116327604.26670757,58.17303675224679,7,133816798.7941586,58.20863647138016,7,753.5200195
2019-04-19,115968980.15754756,58.043690461426465,7,133403359.50924858,58.07911805807896,7,762.5700073
2019-04-22,115866446.47274756,58.00656206793068,7,133285210.88344859,58.04195793685521,7,762.0100098
2019-04-23,115961271.70598757,58.040901442515626,7,133392818.41143858,58.07580534513015,7,761.4199829
2019-04-24,116443098.89078757,58.21452301843796,7,133947327.56848858,58.24936125147091,7,757.8200073
2019-04-25,116289517.57990757,58.15933774925697,7,133770116.19925858,58.19405227762032,7,750.4299927
2019-04-26,115390594.15143302,65.40596878795317,8,132736899.60643132,65.43109388187935,8,741.0
2019-04-29,114985394.53671302,65.28406210428076,8,132266561.35253131,65.30816727989796,8,750.5999756
2019-04-30,116116868.56626862,56.75825073364521,7,133566580.50591932,56.75423120028932,7,754.7399902
2019-05-02,116767207.21640724,72.60896177714771,9,134314467.47352082,72.60054180067836,9,760.3800049
2019-05-03,116166496.64121717,72.73043761505033,9,133622547.43029678,72.71853021668156,9,761.8200073
2019-05-07,116057894.80870718,72.70491996757248,9,133497151.92554678,72.69290439901836,9,753.4500122
2019-05-08,114934373.95401716,72.43810169039516,9,132204174.59499677,72.42583676909369,9,745.3699951
2019-05-09,112668709.58329716,58.400793644187246,7,129598276.39462677,58.38701691781702,7,724.2199707
2019-05-10,114492432.72166717,59.063417656669834,7,131695019.43695676,59.049545638502096,7,722.6199951
2019-05-13,115166326.40342718,59.30295732990193,7,132470456.03113678,59.289255546745636,7,708.7999878
2019-05-14,116382761.29077718,59.728323612389346,7,133869174.67834678,59.71461767768719,7,710.1599731
2019-05-15,123436979.57283717,69.1553267669509,8,141984596.92185676,69.14114602514886,8,729.5999756
2019-05-16,119978550.92860717,76.03811616703537,9,138007606.1833368,76.03219971299626,9,717.5900269
2019-05-17,123054663.69882718,77.27435941279671,9,141549833.47381678,77.27665879815643,9,714.1300049
2019-05-20,123128074.91892059,78.46544631504986,9,141634499.1848743,78.46950872140978,9,702.0800171
2019-05-21,121551073.8029206,78.18605746120238,9,139820320.5059643,78.19014905406864,9,703.9799805
2019-05-22,122592255.28840059,78.37132424696539,9,141017775.03067434,78.37534772631243,9,706.9299927
2019-05-23,123654243.08714059,78.55707921322595,9,142240908.7300843,78.56129873836737,9,696.8900146
2019-05-24,126117880.69888787,72.37807678473378,8,145075472.18210292,72.38819518925914,8,690.0300293
2019-05-27,123052562.00976786,71.68999686117662,8,141550033.55133292,71.70049684752922,8,689.6699829
2019-05-28,128501526.57280786,72.89045111255548,8,147820905.2824229,72.90102091402485,8,702.7600098
2019-05-29,127933503.76192786,72.77008512782179,8,147167799.75694293,72.78076027953043,8,691.4699707
2019-05-30,124354066.79344787,71.9862927963339,8,143050248.9506129,71.99728312181223,8,689.3300171
2019-05-31,124873385.47824787,72.1027951360892,8,143646512.57641292,72.1135198559909,8,696.4699707
2019-06-03,124807299.60432786,72.08802347474244,8,143569234.7885929,72.09850963810692,8,697.5
2019-06-04,126795150.26192786,72.52561782102485,8,145856458.28819293,72.53604216274486,8,702.5300293
2019-06-05,129321987.66736786,73.06244297994334,8,148762807.0509329,73.07259993187141,8,707.75
2019-06-07,130592764.27824786,80.71768133055579,9,150227013.7764129,80.72157152089372,9,716.5300293
2019-06-10,130732439.93584785,80.73828272483505,9,150388687.2760129,80.74229655716779,9,721.1400146
2019-06-11,129613736.03040786,80.57203369135179,9,149100919.3570229,80.57596993226134,9,728.789978
2019-06-12,129150418.64470762,95.71777768724078,11,148568120.80989623,95.72147761237697,11,724.3200073
2019-06-13,130316797.80227761,95.75610501677862,11,149911080.26507625,95.75980621413541,11,726.6799927
2019-06-14,129425779.63417362,95.72688836809962,11,148886560.39941823,95.73062854520273,11,722.25
2019-06-17,130016149.97707963,89.08966004090544,10,149565032.10531023,89.09935954933455,10,719.1300049
2019-06-18,131403453.52755761,96.53572547598915,11,151160158.49581623,96.54086020962531,11,714.8599854
2019-06-19,128347185.42967899,89.55710135142579,10,147643130.99187243,89.56516557816663,10,717.710022
2019-06-20,131545967.58727899,89.81103963994474,10,151321323.64772242,89.81880683909526,10,727.3200073
2019-06-21,133701198.240559,89.97528319185021,10,153802191.82985243,89.98303205505935,10,722.6400146
2019-06-24,131479974.77207899,89.80592556702766,10,151246287.80477244,89.81375577686984,10,717.6900024
2019-06-25,127275818.68183899,89.46919640232376,10,146410370.10373244,89.47730530064435,10,710.0200195
2019-06-26,127770769.57207899,82.11888261357738,9,146979624.06727242,82.12613236635559,9,709.3699951
2019-06-27,126425676.39395142,82.72463415854318,9,145434332.73308057,82.73189579924536,9,698.210022
2019-06-28,125904490.95699142,82.65312226070469,9,144834043.83917058,82.66032525618917,9,690.5300293
2019-07-01,124449483.98851141,82.45031042747624,9,143159858.97034055,82.45754619999762,9,696.0
2019-07-02,125420185.42053978,90.02202112464718,10,144276778.73281148,90.04867357861497,10,696.25
2019-07-03,123246583.59944978,89.84604745932637,10,141775840.39734146,89.87313130239734,10,693.039978
2019-07-04,125831514.60869667,83.21722184083356,9,144749535.75872883,83.22586454639827,9,691.2700195
2019-07-05,125498764.60869667,83.17272363840205,9,144366060.75872883,83.18130794106276,9,694.1699829
2019-07-08,121041399.17173667,82.55305697422261,9,139238436.23981884,82.5619391797757,9,668.7199707
2019-07-09,120748917.54781187,56.522080185916145,6,138901465.47859055,56.52182986658338,6,657.7999878
2019-07-10,121193367.54781187,56.681525887049474,6,139414015.47859055,56.681675603939,6,666.9000244
2019-07-11,121945933.74781187,49.4057884083249,5,140280422.87859055,49.410672264646095,5,677.0900269
2019-07-12,124688137.74781187,42.7362225168329,4,143436028.87859055,42.7503818109068,4,681.1699829
2019-07-15,126125537.74781187,43.388833837459224,4,145088178.87859055,43.402295408707616,4,674.789978
2019-07-16,124691126.74781187,50.255540738466905,5,143437599.07859057,50.27095438239437,5,674.4199829
2019-07-17,124706117.46781187,45.71899210535208,5,143454929.45859057,45.728627275186085,5,666.2800293
2019-07-18,123948247.46781187,45.3870959447081,5,142584199.45859057,45.39720407014574,5,665.1500244
2019-07-19,124624119.56781188,46.48541566504497,5,143362478.63859054,46.505969088381185,5,674.0599976
2019-07-22,124744839.56781188,46.53720362391604,5,143501658.63859054,46.55785210696726,5,674.7800293
2019-07-23,122506239.56781188,45.56025896877255,5,140925558.63859054,45.58093692907318,5,668.6500244
2019-07-24,122018550.41581187,38.511029544168956,4,140364049.43059054,38.529310189745544,4,659.8300171
2019-07-25,122954750.41581187,38.97921783251138,4,141442449.43059054,38.99798131470305,4,652.4000244
2019-07-26,123540550.41581187,39.26856391421007,4,142117549.43059054,39.287758776947825,4,644.5900269
2019-07-29,121726416.41581187,29.125970388293332,3,140029385.33059055,29.147810585356847,3,618.7800293
2019-07-30,121866816.41581187,29.207622753146552,3,140191085.33059055,29.22953332115942,3,625.6400146
2019-07-31,122193105.89581187,30.18288121053816,3,140569158.01059055,30.205665738426813,3,630.1799927
2019-08-01,122596905.89581187,30.41283931887039,3,141033708.01059055,30.43556083541156,3,622.2600098
2019-08-02,122527905.89581187,30.373652212456598,3,140954258.01059055,30.396350280373124,3,615.7000122
2019-08-05,121591305.89581187,29.837330664979415,3,139874608.01059055,29.85910065738147,3,569.789978
2019-08-06,119875905.89581187,28.83331703873912,3,137900608.01059055,28.855057692671004,3,551.5
2019-08-07,121681905.89581187,29.889571281979578,3,139978358.01059055,29.911088110372212,3,564.6400146
2019-08-08,122386905.89581187,30.2934368089689,3,140790558.01059055,30.315420723589597,3,585.4400024
2019-08-09,123290505.89581187,30.804318405583025,3,141831558.01059055,30.82688409636963,3,590.039978
2019-08-12,122252505.89581187,30.21680392505191,3,140636108.01059055,30.238891420969594,3,594.1699829
2019-08-13,123507105.89581187,30.925670003328293,3,142080108.01059055,30.9478931397789,3,590.75
2019-08-14,124546905.89581187,31.502348225994236,3,143277758.01059055,31.52509546992026,3,597.1500244
2019-08-16,124075305.89581187,31.241994303484088,3,142735058.01059055,31.26474366002562,3,591.5700073
2019-08-19,123115905.89581187,30.706186763546377,3,141630908.01059055,30.728885814066548,3,594.6500244
2019-08-20,123292305.89581187,30.80532862455788,3,141834058.01059055,30.828103357752855,3,607.0100098
2019-08-21,123596178.51762149,53.23730050506278,6,142184402.49268094,53.30476739261285,6,615.960022
2019-08-22,123143806.30094068,53.53034146021557,6,141663074.72341174,53.57207596134283,6,612.25
2019-08-23,124411702.30094068,61.85808776560573,7,143123545.12341174,61.89725801132966,7,608.9799805
2019-08-26,123268246.12515348,84.46843097922788,10,141806216.54611263,84.5245214932827,10,582.9099731
2019-08-27,123631580.70474349,84.51407591936669,10,142224101.81342262,84.5699918066127,10,588.3200073
2019-08-28,124499534.69350348,84.62203672105571,10,143223624.03018263,84.67767401405933,10,602.9000244
2019-08-29,123632860.08322348,84.51423617092115,10,142225914.33051264,84.57018844555631,10,599.5700073
2019-08-30,125519434.49396347,84.74698933690286,10,144398897.40120262,84.80238356543029,10,610.5499878
2019-09-02,131281410.51405348,78.64307473705723,9,151032602.06034264,78.70098732065131,9,619.8099976
2019-09-03,131600207.81947348,78.69481120722469,9,151399142.64712262,78.75255268931076,9,620.0200195
2019-09-04,135636195.7977835,86.53415084358923,10,156043839.53538263,86.58586912171155,10,629.3099976
2019-09-05,134550754.1216535,86.4255197625205,10,154793547.83410263,86.47752108814247,10,632.9899902
2019-09-06,138249155.84685346,86.78866036053327,10,159050782.1349726,86.83947065093996,10,631.1500244
2019-09-09,133682367.97833347,94.18428356319694,11,153794993.15675265,94.23735823847689,11,625.7700195
2019-09-10,133236757.77156349,87.9821421164596,10,153280976.3362126,88.02305385078274,10,623.25
2019-09-11,131874746.89544098,81.49499664631801,9,151715158.24667263,81.54040234618623,9,630.3699951
2019-09-16,130356311.97066098,74.98387335244612,8,149967605.33893263,75.02633116296101,8,638.5900269
2019-09-17,130202228.43587098,74.95426884208626,8,149790398.13232264,74.99678645149356,8,644.2800293
2019-09-18,131679111.47284096,75.23517608000654,8,151490517.69466263,75.27738785890877,8,645.1199951
2019-09-19,131585265.26499099,75.21751388349628,8,151382163.28581262,75.25969222049515,8,645.710022
2019-09-20,133784770.94649097,75.62495352426636,8,153915323.81465262,75.66687176301988,8,649.0700073
2019-09-23,133794075.346481,75.62664863058252,8,153926615.28128263,75.66865674805959,8,645.0100098
2019-09-24,133116261.01607099,68.44617195896903,7,153145839.13412264,68.48771380728306,7,641.8499756
2019-09-25,131217044.28935099,67.98946636609328,7,150960158.35884264,68.03146231109145,7,626.7600098
2019-09-26,131901684.58675098,68.15561815813227,7,151748341.89851263,68.19750745450771,7,628.4199829
2019-09-27,131624812.77472097,68.08863373841938,7,151430026.54358262,68.13065663282234,7,626.9299927
2019-09-30,130711580.49047098,61.03452968394487,6,150379278.11425263,61.0795930435874,6,621.7600098
2019-10-01,131589033.36500096,61.29435653320364,6,151389216.09418264,61.33923635368394,6,632.0999756
2019-10-02,130735420.36737096,61.041635118823,6,150406841.68616262,61.08672560101552,6,624.5100098
2019-10-04,131311748.84212098,61.21262374100424,6,151070256.75107265,61.257610678041644,6,621.8400269
2019-10-07,128057348.71276098,60.22689630260513,6,147323097.19586262,60.27219890553162,6,627.210022
2019-10-08,129870690.05110097,53.86735431059406,5,149410637.42370263,53.90722628075915,5,635.4099731
2019-10-10,131962698.50569098,54.59869646945936,5,151819272.90976262,54.63849503408197,5,634.7299805
2019-10-11,132984863.36688097,54.94766563742481,5,152996480.22435266,54.98752198795949,5,632.9500122
2019-10-14,132140720.91440098,54.65986194030855,5,152025272.36181265,54.699961427280726,5,641.460022
2019-10-15,131468531.52421096,54.42804099121806,5,151251406.88516265,54.468187477773235,5,646.7999878
2019-10-16,131688852.50443098,77.19114651359702,8,151505344.13639265,77.21105666140714,8,651.960022
2019-10-17,132383056.48250097,99.80022611451342,11,152360383.39168265,92.2917668171057,10,649.289978
2019-10-18,132087803.02978097,99.99879468382056,12,152101142.53367266,99.74169416242506,11,646.6900024
2019-10-21,132718008.28093098,93.39173371476738,11,152633196.04273266,93.13043214580456,10,649.1799927
2019-10-22,133375274.57608098,93.42429890132438,11,153702523.40071267,93.17822457420107,10,655.9099731
2019-10-23,132026938.53918098,93.35714400962327,11,152176742.00808266,93.10982688167569,10,658.9799805
2019-10-24,131638616.51120357,84.58143870521752,11,151891130.84296662,84.359861254225,10,658.75
2019-10-25,130383515.86285357,84.43301621369595,11,151280206.6047866,84.29670071219023,10,652.3699951
2019-10-28,129742665.03044231,91.35394297755465,12,150137030.12825125,91.25897386911092,11,652.4199829
2019-10-29,129341599.67407231,92.05475300532228,12,149879825.50716126,84.43222617407143,10,658.2999878
2019-10-30,126913522.33834264,84.7843207203709,11,147183121.5086128,77.07759565849501,9,655.039978
2019-10-31,128472539.47555265,92.38191650804484,12,148981775.27267283,84.77784615390294,10,658.5200195
2019-11-01,128815246.04183266,85.07948972496547,11,149176160.72475284,84.79768153002892,10,662.3400269
2019-11-04,128845751.26712266,85.08302227084226,11,149048751.13569283,84.78468631112062,10,668.4500122
2019-11-05,127339872.00863138,76.08603532555203,10,147292771.38349074,75.82217304420797,9,672.1799927
2019-11-06,125966757.20863137,83.51129482976944,11,145690092.18349075,83.25885321510243,10,669.6799927
2019-11-07,125235583.58455136,76.59824940341747,10,144543114.10467076,76.26717487306284,9,666.1500244
2019-11-08,123937883.58455136,76.35321978962332,10,143222284.10467076,76.04830510982471,9,664.5999756
2019-11-11,123261100.72271138,67.73855243424387,9,142071877.00231075,67.42779600023297,8,661.3699951
2019-11-12,124114308.63455138,67.91457857136592,9,142922008.2046708,67.60680934654137,8,665.1400146
2019-11-13,123219219.32271138,67.68150358562497,9,142029219.00231075,67.40318722534303,8,661.8499756
2019-11-14,124129573.99455138,75.69998964150525,10,143394168.04467076,75.47689775463107,9,663.3099976
2019-11-15,125589072.19455138,66.18953241978518,9,144467470.64467078,65.85044313205003,8,668.5100098
2019-11-18,127369432.86693546,67.59604958745979,9,146496855.94447958,74.67020660256163,9,669.3400269
2019-11-19,128873032.02693546,75.41520787660724,10,148280146.3144796,82.414694777022,10,662.5300293
2019-11-20,127023342.97375858,82.54946246141715,11,145510913.97387433,89.6021752317281,11,649.8699951
2019-11-21,126163412.15945858,82.43051945964925,11,144329151.99807432,89.51703821143757,11,635.9899902
2019-11-22,125177157.29911858,82.29209176285181,11,143356063.0940343,89.4458807481412,11,633.9199829
2019-11-25,125190688.91065858,82.29400577528784,11,143510063.0652743,89.45720632368996,11,647.4000244
2019-11-26,124788121.48481858,82.23688610370236,11,143411836.11823434,89.44998525697656,11,651.5900269
2019-11-27,123360233.4449074,75.11573820211942,10,141353551.35177755,82.35513992166571,10,647.3900146
2019-11-28,122128173.6049074,74.65184511392427,10,139902730.47177756,81.94373663287902,10,640.1799927
2019-11-29,122881302.6049074,67.84856461691707,9,140528253.47177756,74.99974374986932,9,632.9899902
2019-12-02,123390014.15490739,60.99760626132209,7,141178590.72177756,60.50395429172089,7,634.5
2019-12-03,122648714.15490739,60.761872240972195,7,140335000.72177756,60.26653334165367,7,629.5800171
2019-12-04,122219184.15490739,60.623972833993875,7,139813470.72177756,60.1183201919525,7,625.2700195
2019-12-05,120781324.15490739,60.155214813521276,7,138181020.72177756,59.64716396613671,7,617.5999756
2019-12-06,121243781.9149074,53.00506465981356,6,138710790.04177755,52.4587164257979,6,628.0999756
2019-12-09,120719036.9149074,52.800785716116636,6,138079880.04177755,52.24149237251277,6,627.8599854
2019-12-10,120822156.9149074,52.8410695771338,6,138181235.04177755,52.27652291438859,6,627.1099854
2019-12-11,120297761.9149074,52.63549711322886,6,137569730.04177755,52.06438943963092,6,629.1300049
2019-12-12,120471951.9149074,52.703981292547816,6,137775465.04177755,52.13596991178282,6,636.9400024
2019-12-13,121302061.31490739,60.56134924969481,7,138748273.44177756,60.00618813821641,7,643.4500122
2019-12-16,124548256.11490738,68.9244455745737,8,142495373.04177755,68.37461309809319,8,644.4400024
2019-12-17,126472151.37490739,84.22240298913236,10,144647258.46177757,83.67781130949238,10,650.5800171
2019-12-18,127180717.88596995,99.96439443179543,13,145352538.95982456,99.98390517737636,13,648.9500122
2019-12-19,126128970.38596995,99.96409752881405,13,144159545.83482456,99.98377198458202,13,647.8499756
2019-12-20,126678501.64224994,99.99931340579604,14,144848189.83957455,99.99406987181955,14,649.7299805
2019-12-23,123156741.73596995,99.999293772117,14,140750251.28482455,99.99389721634871,14,647.6199951
2019-12-24,122169653.83596995,92.72261638787398,13,139599217.55982456,92.70786988547263,13,638.9099731
2019-12-26,125047647.72224995,85.67291854458276,12,142889209.60457456,85.60663091339114,12,652.0700073
2019-12-27,128031996.32852994,93.43735176503091,13,146341133.93432456,93.38323582508924,13,661.2399902
2019-12-30,129856336.72852995,99.94543204510838,14,148455810.43432456,99.97926539673017,14,669.8300171
2020-01-02,131221724.22852995,99.94599983526619,14,150032548.55932456,99.97948330304314,14,674.0200195
2020-01-03,132458655.87058589,99.9747512287241,15,151455429.80932456,99.97967605165208,14,669.9299927
2020-01-06,132652510.82361588,99.9747881266263,15,151678779.61382458,99.97970597904141,14,655.3099976
2020-01-07,132602068.62421523,99.96633586232977,15,151633150.20932454,99.99443583193194,15,663.4400024
2020-01-08,129850430.93665524,99.96562249149792,15,148518625.44357455,99.99431914798609,15,640.9400024
2020-01-09,137383988.24921522,99.96750760878025,15,157167398.17807454,99.99463175988001,15,666.0900269
2020-01-10,135461626.68141705,99.99778939947763,16,154979017.6362769,99.99993021131212,16,673.0300293
2020-01-13,134170772.75181705,99.99776813134066,16,153509468.9020889,99.99992954322383,16,679.2199707
2020-01-14,134839123.74781704,99.99777919394329,16,154376570.7183069,99.99992993896521,16,678.710022
2020-01-15,133426415.74095704,99.99775568022989,16,152741707.5434409,99.99992918907046,16,679.1599731
2020-01-16,137795123.91480705,99.99782683498374,16,157789322.17045492,99.99993145428257,16,686.5200195
2020-01-17,139264203.252667,99.99784975940904,16,159507029.50828293,99.99993219244115,16,688.4099731
2020-01-20,143402724.42406705,99.99597913118444,16,164250028.9833069,99.99564761244356,16,683.4699707
2020-01-21,144675440.61790705,99.99996223586616,17,165763199.8038069,99.99568734325148,16,676.5200195
2020-01-22,149860469.355187,99.99996354246903,17,171659234.39651892,99.9958354714513,16,688.25
2020-01-23,152077916.21849704,99.999964074056,17,174232311.29892492,99.99589697354662,16,685.5700073
2020-01-28,147709664.43621707,94.71282117846842,15,169199890.63998693,94.70998720863972,14,664.7000122
2020-01-29,146445183.25535706,99.97695158374164,16,167715688.4638149,99.98564340757657,15,670.1799927
2020-01-30,146043110.114237,99.99936472495942,17,167272577.3660969,99.98560537644482,15,656.3900146
2020-01-31,140070599.94238704,99.99933763728617,17,160417415.2802209,99.98499024698731,15,642.4799805
2020-02-03,145276846.58437702,93.90293148310973,16,166380392.71361893,93.89506131572467,14,646.8499756
2020-02-04,148571853.10781702,94.03815144649293,16,170163094.7683069,94.03077325805974,14,661.2399902
2020-02-05,146601267.769117,99.97857339441532,17,167870745.64207292,99.98522901788036,15,661.3200073
2020-02-06,147447883.53965703,99.97869642162847,17,168854664.24467492,99.9853150886096,15,672.6900024
