date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2019-04-04,133973364.5547282,100.0,14,137982400.87559235,100.0,14,2879.389892578125
2019-04-05,134754669.7146736,100.0,14,138787085.91238353,100.0,14,2892.739990234375
2019-04-08,134933148.8191204,100.0,14,138970905.84867865,100.0,14,2895.77001953125
2019-04-09,134876515.28936672,100.0,14,138912577.6098422,100.0,14,2878.199951171875
2019-04-10,135555935.1578604,100.0,14,139612328.5265182,100.0,14,2888.2099609375
2019-04-11,135884330.36266923,100.0,14,139950550.67198834,100.0,14,2888.320068359375
2019-04-12,136491344.94661787,100.0,14,140575729.63900247,100.0,14,2907.409912109375
2019-04-15,136242034.95978814,100.0,14,140318959.26782185,100.0,14,2905.580078125
2019-04-16,135728081.13313416,100.0,14,139789625.8202623,100.0,14,2907.06005859375
2019-04-17,133815887.29507303,100.0,14,137820211.2460138,100.0,14,2900.449951171875
2019-04-18,134089852.76473759,86.79253080134656,12,138102374.89389238,86.79253080134656,12,2905.030029296875
2019-04-22,133822789.68112981,100.0,14,137827320.17996535,100.0,14,2907.969970703125
2019-04-23,135614355.20218006,100.0,14,139672496.73981398,100.0,14,2933.679931640625
2019-04-24,135783499.94053042,100.0,14,139846702.9872321,100.0,14,2927.25
2019-04-25,134692810.5444289,100.0,14,138723375.66031292,100.0,14,2926.169921875
2019-04-26,134989739.8770786,100.0,14,139029190.3447881,100.0,14,2939.8798828125
2019-04-29,134649579.35800177,99.93360585878126,14,138678850.81826136,99.93360585878126,14,2943.030029296875
2019-04-30,134384261.96156728,99.93347477556937,14,138405594.02967677,99.93347477556935,14,2945.830078125
2019-05-01,132777009.16198438,100.0,15,136750245.58905542,100.0,15,2923.72998046875
2019-05-02,133378624.56310186,100.0,15,137369863.8073917,100.0,15,2917.52001953125
2019-05-03,134464389.55813703,100.0,15,138488119.37482902,100.0,15,2945.639892578125
2019-05-06,133612879.52493824,100.0,15,137611128.64506027,100.0,15,2932.469970703125
2019-05-07,131518507.46775582,100.0,15,135454084.3270553,100.0,15,2884.050048828125
2019-05-08,131702463.6781707,93.09566800083788,14,135643545.26694724,93.09566800083788,14,2879.419921875
2019-05-09,131499592.3488517,93.08501632515043,14,135434603.1896821,93.08501632515043,14,2870.719970703125
2019-05-10,132050535.36415787,84.34766686364551,12,136002032.6951681,84.3476668636455,12,2881.39990234375
2019-05-13,129527137.52359849,84.61653625683172,12,133403124.37065233,84.61653625683171,12,2811.8701171875
2019-05-14,129973683.29977755,68.740813980295,10,133863032.64050005,68.740813980295,10,2834.409912109375
2019-05-15,130353351.43667914,68.83185971702795,10,134254062.01592672,68.83185971702794,10,2850.9599609375
2019-05-16,131190498.45129809,76.50087309668255,11,135116259.9262865,76.50087309668254,11,2876.320068359375
2019-05-17,130492913.75851458,100.0,15,134397800.6187649,100.0,15,2859.530029296875
2019-05-20,128286431.63298108,100.0,15,132125291.43619657,100.0,15,2840.22998046875
2019-05-21,129244424.2952661,90.9493158926043,14,133111951.19504209,90.9493158926043,14,2864.360107421875
2019-05-22,129474183.02821517,90.96537680655797,14,133348585.25808747,90.96537680655797,14,2856.27001953125
2019-05-23,128056106.64262739,98.401321255916,15,131888074.17098662,98.401321255916,15,2822.239990234375
2019-05-24,128666879.35366939,100.0,16,132517123.7237762,100.0,16,2826.06005859375
2019-05-28,127722552.91098344,100.0,16,131544539.13425589,100.0,16,2802.389892578125
2019-05-29,126615153.66617464,92.63663149069575,14,130404001.93095149,92.63663149069575,14,2783.02001953125
2019-05-30,127458950.22469333,92.68537804789163,14,131273048.36702426,92.68537804789163,14,2788.860107421875
2019-05-31,126754336.79428148,100.0,15,130547349.99301879,100.0,15,2752.06005859375
2019-06-03,126053632.34137627,93.04573012013691,14,129825677.56926933,93.04573012013691,14,2744.449951171875
2019-06-04,127496774.37980065,78.22542417217818,11,131312004.37705019,78.22542417217818,11,2803.27001953125
2019-06-05,129330777.81801535,100.0,14,133200888.77179554,100.0,14,2826.14990234375
2019-06-06,129761611.79553507,100.0,14,133644615.08108495,100.0,14,2843.489990234375
2019-06-07,130692414.46887021,100.0,14,134603271.21422797,100.0,14,2873.340087890625
2019-06-10,130395640.00397836,100.0,14,134297616.03179348,100.0,14,2886.72998046875
2019-06-11,129912571.61749233,100.0,14,133800092.24431546,100.0,14,2885.719970703125
2019-06-12,130382091.08113898,100.0,14,134283661.66923138,100.0,14,2879.840087890625
2019-06-13,130207569.78830971,100.0,14,134103917.97862142,100.0,14,2891.639892578125
2019-06-14,130531162.0649514,100.0,14,134437193.47247964,100.0,14,2886.97998046875
2019-06-17,130524339.2243624,100.0,14,134430166.4643248,100.0,14,2889.669921875
2019-06-18,130945745.69716166,100.0,14,134864183.15902084,100.0,14,2917.75
2019-06-19,132120020.18781148,100.0,14,136073596.7916884,100.0,14,2926.4599609375
2019-06-20,132590881.19557047,100.0,14,136558547.90525654,100.0,14,2954.179931640625
2019-06-21,131199870.0251876,100.0,14,135125911.93636742,100.0,14,2950.4599609375
2019-06-24,130932691.20527852,100.0,14,134850738.02283108,100.0,14,2945.35009765625
2019-06-25,129543779.72721258,100.0,14,133420264.57772383,100.0,14,2917.3798828125
2019-06-26,128655676.27713555,85.49704939278733,12,132505585.4049285,85.49704939278733,12,2913.780029296875
2019-06-27,129205725.69175825,85.55879077033921,12,133072094.56950837,85.55879077033921,12,2924.919921875
2019-06-28,130192316.13736263,100.0,14,134088207.87544693,100.0,14,2941.760009765625
2019-07-01,131208663.5531175,100.0,14,135134968.60296658,100.0,14,2964.330078125
2019-07-02,132112915.67000252,100.0,14,136066279.67736793,100.0,14,2973.010009765625
2019-07-03,133131441.99511154,100.0,14,137115284.51620758,100.0,14,2995.820068359375
2019-07-05,133012212.18703368,100.0,14,136992486.8599033,100.0,14,2990.409912109375
2019-07-08,132318694.05275671,100.0,14,136278215.79911193,100.0,14,2975.949951171875
2019-07-09,132663532.21645331,100.0,14,136633372.94470218,100.0,14,2979.6298828125
2019-07-10,133146740.34824881,100.0,14,137131040.65924644,100.0,14,2993.070068359375
2019-07-11,133348430.5498612,100.0,14,137338766.2645864,100.0,14,2999.909912109375
2019-07-12,133664612.3744885,100.0,14,137664409.5551039,100.0,14,3013.77001953125
2019-07-15,133481444.96607448,100.0,14,137475761.0214261,100.0,14,3014.300048828125
2019-07-16,133118312.11651817,100.0,14,137101761.73742586,100.0,14,3004.0400390625
2019-07-17,132542222.00700128,100.0,14,136508432.6328235,100.0,14,2984.419921875
2019-07-18,133469574.49456608,100.0,14,137463535.33639017,100.0,14,2995.110107421875
2019-07-19,132071487.21158063,100.0,14,136023611.50838804,100.0,14,2976.610107421875
2019-07-22,132466218.23734781,84.57806345481164,12,136430154.51651853,84.57806345481164,12,2985.030029296875
2019-07-23,132830240.86930577,99.57515682816197,14,136805070.2088843,99.57515682816197,14,3005.469970703125
2019-07-24,132866229.25893797,100.0,15,136842135.51975116,100.0,15,3019.56005859375
2019-07-25,132554491.0346448,100.0,15,136521068.80044,100.0,15,3003.669921875
2019-07-26,133361484.56690416,100.0,15,137352210.9117269,100.0,15,3025.860107421875
2019-07-29,132261878.36937837,100.0,15,136219699.9558621,100.0,15,3020.969970703125
2019-07-30,132602736.35327008,100.0,15,136570757.8182313,100.0,15,3013.179931640625
2019-07-31,131148840.63368905,100.0,15,135073355.53474545,100.0,15,2980.3798828125
2019-08-01,131320813.98267965,100.0,15,135250475.03651512,100.0,15,2953.56005859375
2019-08-02,131059598.20132789,100.0,15,134981442.60027447,100.0,15,2932.050048828125
2019-08-05,127230725.83676624,86.50771190532738,13,131037994.56294015,86.50771190532738,13,2844.739990234375
2019-08-06,129175998.07667162,70.79927535888942,10,133041477.38141589,70.79927535888939,10,2881.77001953125
2019-08-07,130251622.02730916,85.87584048388511,12,134149288.44252895,85.87584048388509,12,2883.97998046875
2019-08-08,132865873.5536887,100.0,14,136841769.17033193,100.0,14,2938.090087890625
2019-08-09,133473595.76607765,100.0,14,137467676.94095153,100.0,14,2918.64990234375
2019-08-12,132945071.96044706,100.0,14,136923337.52047646,100.0,14,2882.699951171875
2019-08-13,134121711.30707294,100.0,14,138135186.77537674,100.0,14,2926.320068359375
2019-08-14,130648004.46127547,100.0,14,134557532.2758115,100.0,14,2840.60009765625
2019-08-15,132105283.60980932,100.0,14,136058419.23441657,100.0,14,2847.60009765625
2019-08-16,133447442.18804657,100.0,14,137440740.7398625,100.0,14,2888.679931640625
2019-08-19,134584634.7939719,100.0,14,138611962.8446821,100.0,14,2923.64990234375
2019-08-20,134129364.67425498,100.0,14,138143069.16291004,100.0,14,2900.510009765625
2019-08-21,135240922.00581583,100.0,14,139287888.88009328,100.0,14,2924.429931640625
2019-08-22,135193876.96325234,100.0,14,139239436.0555801,100.0,14,2922.949951171875
2019-08-23,132763705.33419555,100.0,14,136736543.65579998,100.0,14,2847.110107421875
2019-08-26,134671414.85809284,100.0,14,138701339.7266865,100.0,14,2878.3798828125
2019-08-27,134004731.82745889,100.0,14,138014706.78665677,100.0,14,2869.159912109375
2019-08-28,134110639.12184393,100.0,14,138123783.2646422,100.0,14,2887.93994140625
2019-08-29,135033852.12280872,100.0,14,139074622.61107546,100.0,14,2924.580078125
2019-08-30,135400576.20770288,100.0,14,139452320.59500515,100.0,14,2926.4599609375
2019-09-03,135978900.82730317,100.0,14,140047951.0754602,100.0,14,2906.27001953125
2019-09-04,135501270.92319542,100.0,14,139556028.5122119,100.0,14,2937.780029296875
2019-09-05,134583854.80339587,100.0,14,138611159.513567,100.0,14,2976.0
2019-09-06,134658448.3490131,100.0,14,138687985.20610887,100.0,14,2978.7099609375
2019-09-09,131127836.78103483,100.0,14,135051723.1600828,100.0,14,2978.429931640625
2019-09-10,128115196.17915843,100.0,14,131948931.9104655,100.0,14,2979.389892578125
2019-09-11,128034058.85785854,99.48415798437867,14,131708462.48492041,84.33082953176276,12,3000.929931640625
2019-09-12,128481905.77639186,100.0,15,131556607.62139574,99.32895052987853,14,3009.570068359375
2019-09-13,127361102.20613237,100.0,15,130413997.23172407,100.0,15,3007.389892578125
2019-09-16,127426480.63978086,100.0,16,130299271.05049363,91.10159816792479,14,2997.9599609375
2019-09-17,127855062.53906499,100.0,17,130745797.31304397,90.54650728423621,14,3005.699951171875
2019-09-18,128378112.30158444,100.0,17,131188582.88141507,98.04301618881559,15,3006.72998046875
2019-09-19,128018839.88890289,100.0,17,130993977.07690907,100.0,16,3006.7900390625
2019-09-20,127763919.9643632,100.0,17,130711661.96238317,100.0,16,2992.070068359375
2019-09-23,127597368.7486391,100.0,17,130548058.10063781,100.0,16,2991.780029296875
2019-09-24,128041243.91805145,100.0,17,130798127.79688384,100.0,16,2966.60009765625
2019-09-25,129201016.34608254,100.0,17,132253261.75359188,100.0,16,2984.8701171875
2019-09-26,129607405.54586795,100.0,17,131790931.54935154,100.0,16,2977.6201171875
2019-09-27,128309592.84401861,100.0,17,130873208.51080447,92.90287537943264,15,2961.7900390625
2019-09-30,128746596.15519686,100.0,17,131867351.26858053,92.95638032189713,15,2976.739990234375
2019-10-01,127054744.72784083,100.0,17,130352631.58892787,99.8303746768993,15,2940.25
2019-10-02,125188738.6019225,100.0,17,128236378.35098433,100.0,15,2887.610107421875
2019-10-03,125997278.57000399,93.12192599694029,16,129393431.80884604,93.06135999608861,14,2910.6298828125
2019-10-04,126819312.29867096,91.86598636137572,15,130774477.95480902,93.13463562437242,14,2952.010009765625
2019-10-07,126551489.64070167,91.84877223644648,15,130552615.45313871,93.12296855121599,14,2938.7900390625
2019-10-08,124811925.40657519,84.66073489737822,14,128905814.40188378,86.03093271793891,13,2893.06005859375
2019-10-09,125621253.9743469,77.4505175090827,13,129821760.6320254,86.12949026679134,13,2919.39990234375
2019-10-10,125552598.14896202,77.4381867938666,13,129936565.96835212,86.14174554322624,13,2938.1298828125
2019-10-11,125493219.91014063,84.974279584561,14,130175107.63841303,86.16714034582881,13,2970.27001953125
2019-10-14,125323397.57491416,99.96108087553056,16,129893613.53303182,93.66697754726151,14,2966.14990234375
2019-10-15,125770565.67764571,84.31854898127055,14,130471583.03527938,78.11248764349568,12,2995.679931640625
2019-10-16,125736021.47763589,84.81032032775212,14,130518244.04947741,71.04175720768912,11,2989.68994140625
2019-10-17,126158694.44148183,84.8612107317418,14,130947916.12295432,71.13677627017758,11,2997.949951171875
2019-10-18,126505436.62563579,99.84818891436524,16,131477517.30184868,86.17923343168225,13,2986.199951171875
2019-10-21,127096663.09651808,100.0,17,131510352.43670762,93.69528659681905,14,3006.719970703125
2019-10-22,127299045.39399727,100.0,17,131278838.69630674,100.0,15,2995.989990234375
2019-10-23,127153214.34106007,100.0,17,131074086.97752091,100.0,15,3004.52001953125
2019-10-24,127492843.63251533,100.0,17,131581008.63396132,100.0,15,3010.2900390625
2019-10-25,128002567.16642186,100.0,17,131193972.77147426,100.0,15,3022.550048828125
2019-10-28,128011548.63436894,100.0,17,131133461.79266357,100.0,15,3039.419921875
2019-10-29,128071229.00262363,100.0,17,130923298.77118161,100.0,15,3036.889892578125
2019-10-30,127711266.09890208,100.0,17,130602346.54253197,100.0,15,3046.77001953125
2019-10-31,127137532.71698786,100.0,17,129973447.69414349,100.0,15,3037.56005859375
2019-11-01,128384597.40264985,100.0,17,131358655.14614692,100.0,15,3066.909912109375
2019-11-04,128808989.20837286,100.0,17,131041167.87508728,100.0,15,3078.27001953125
2019-11-05,128363095.27524798,100.0,17,130732940.80217828,100.0,15,3074.6201171875
2019-11-06,128922157.16920832,100.0,17,131511325.7714388,100.0,15,3076.780029296875
2019-11-07,128777955.97382292,100.0,17,131299141.96725789,100.0,15,3085.179931640625
2019-11-08,128856318.5061712,100.0,17,131446653.86897951,100.0,15,3093.080078125
2019-11-11,129110279.21247181,100.0,17,132083921.48410802,100.0,15,3087.010009765625
2019-11-12,128691010.17663331,100.0,17,131563139.24088052,100.0,15,3091.840087890625
2019-11-13,129446367.42267781,100.0,17,132478697.5909487,100.0,15,3094.0400390625
2019-11-14,129850125.74775803,100.0,17,132689528.82154047,100.0,15,3096.6298828125
2019-11-15,129750057.96304789,100.0,17,133067078.29963957,100.0,15,3120.4599609375
2019-11-18,130571914.09959328,100.0,17,133529876.98938332,100.0,15,3122.030029296875
2019-11-19,130326633.73634803,100.0,17,133244531.07354467,100.0,15,3120.179931640625
2019-11-20,130214126.13532144,100.0,17,132834801.72982123,100.0,15,3108.4599609375
2019-11-21,129603802.8577905,100.0,17,131736852.02915616,100.0,15,3103.5400390625
2019-11-22,129103405.58020318,100.0,17,131357899.52382283,100.0,15,3110.2900390625
2019-11-25,130864018.74495456,100.0,17,133052197.39800513,100.0,15,3133.639892578125
2019-11-26,131251937.44582646,100.0,17,133773061.02361798,100.0,15,3140.52001953125
2019-11-27,131544525.27021287,100.0,17,133912951.56284873,100.0,15,3153.6298828125
2019-11-29,130901545.18222705,100.0,17,133098671.97948644,100.0,15,3140.97998046875
2019-12-02,129344506.74870513,100.0,17,131837587.81857449,100.0,15,3113.8701171875
2019-12-03,127655132.18949005,92.59106138279243,16,130253525.05525298,92.5620925252708,14,3093.199951171875
2019-12-04,128571155.04174504,85.36007978762076,15,131252306.60826059,85.27020551860363,13,3112.760009765625
2019-12-05,128361683.36137074,100.0,17,131430065.26128681,92.74842816124837,14,3117.429931640625
2019-12-06,129368990.45973101,99.7398241102588,17,132096891.91303411,85.11815721212568,13,3145.909912109375
2019-12-09,128688354.63904412,100.0,18,131172109.90918964,100.0,15,3135.9599609375
2019-12-10,129172999.7904037,92.33577345898168,17,131662860.12610513,100.0,15,3132.52001953125
2019-12-11,129917180.30730906,99.95061703220769,18,132695822.00063598,100.0,15,3141.6298828125
2019-12-12,130837150.9240167,92.35927267399828,17,133426879.72685915,100.0,15,3168.570068359375
2019-12-13,130458442.10492364,100.0,19,133436972.76608434,100.0,15,3168.800048828125
2019-12-16,131459982.76914936,100.0,19,134967624.7056207,100.0,15,3191.449951171875
2019-12-17,132833524.7783472,100.0,19,136655892.74062032,100.0,15,3192.52001953125
2019-12-18,131972736.55108885,100.0,19,135321333.02547246,100.0,15,3191.139892578125
2019-12-19,132987059.8149425,100.0,19,136119453.70755434,100.0,15,3205.3701171875
2019-12-20,133562336.76835208,100.0,19,137078599.6741677,100.0,15,3221.219970703125
2019-12-23,133744982.31546345,100.0,19,137175933.23181725,100.0,15,3224.010009765625
2019-12-24,134068664.65954758,100.0,19,137653153.14999288,100.0,15,3223.3798828125
2019-12-26,134688534.48979795,100.0,19,138138807.69229218,100.0,15,3239.909912109375
2019-12-27,134342888.24241576,100.0,19,137913678.84431273,100.0,15,3240.02001953125
2019-12-30,133517055.53866817,100.0,19,137561236.46974307,100.0,15,3221.2900390625
2019-12-31,133835727.1828022,100.0,19,137766305.76272854,100.0,15,3230.780029296875
2020-01-02,135525761.90121722,100.0,19,139868869.65448168,100.0,15,3257.85009765625
2020-01-03,134439951.42330846,100.0,19,139267825.01503843,100.0,15,3234.85009765625
2020-01-06,134390763.69934267,100.0,19,139383408.15551028,100.0,15,3246.280029296875
2020-01-07,134909053.4042552,100.0,19,139900250.40642923,100.0,15,3237.179931640625
2020-01-08,135422935.96402508,100.0,19,141014253.9854769,100.0,15,3253.050048828125
2020-01-09,135434570.69719464,93.52035322025839,18,141902925.28607237,100.0,15,3274.699951171875
2020-01-10,135155411.50724027,100.0,19,141491042.36315286,100.0,15,3265.35009765625
2020-01-13,137777277.31858328,100.0,19,143629362.07739663,100.0,15,3288.1298828125
2020-01-14,137775965.47255576,100.0,19,143474267.7196137,100.0,15,3283.14990234375
2020-01-15,137331170.49257466,100.0,19,142861985.0170868,100.0,15,3289.2900390625
2020-01-16,138482036.74995708,100.0,19,144387446.46956334,100.0,15,3316.81005859375
2020-01-17,138877270.2447556,100.0,19,145388087.94442067,100.0,15,3329.6201171875
2020-01-21,139255539.68017292,100.0,19,146302607.8378929,100.0,15,3320.7900390625
2020-01-22,140039166.31913805,100.0,19,147708704.36433122,100.0,15,3321.75
2020-01-23,140201947.5422398,100.0,19,148059282.80324543,100.0,15,3325.5400390625
2020-01-24,138851618.56307468,100.0,19,146289479.67682898,100.0,15,3295.469970703125
2020-01-27,135855084.03402475,94.354757299224,18,142881307.00285545,100.0,15,3243.6298828125
2020-01-28,137591576.2693324,100.0,19,145076766.3579352,99.99203424060059,15,3276.239990234375
2020-01-29,137922761.4562,100.0,19,144907389.37452394,99.99202492971379,15,3273.39990234375
2020-01-30,139578806.6355801,100.0,19,145643409.72158816,99.9920652323544,15,3283.659912109375
2020-01-31,136900125.33237097,100.0,19,142721586.6495594,100.0,16,3225.52001953125
2020-02-03,141183492.74280724,100.0,18,147429956.50234595,100.0,16,3248.919921875
2020-02-04,145167319.34998852,100.0,18,152743113.543313,100.0,16,3297.590087890625
2020-02-05,141896157.9057107,100.0,18,149316128.84450462,100.0,16,3334.68994140625
2020-02-06,142931769.24199763,100.0,18,151001629.55168056,100.0,16,3345.780029296875
2020-02-07,141723165.20942244,100.0,18,149837532.5771124,100.0,16,3327.7099609375
2020-02-10,143721478.47115836,100.0,18,152103852.39215767,100.0,16,3352.090087890625
2020-02-11,145291117.59637284,100.0,18,153709275.715825,100.0,16,3357.75
2020-02-12,146082660.5440502,100.0,18,154703004.90936643,100.0,16,3379.449951171875
2020-02-13,146762968.54905114,100.0,18,156460445.25584173,100.0,16,3373.93994140625
2020-02-14,147741949.229149,100.0,18,156556905.29085413,100.0,16,3380.159912109375
2020-02-18,149135096.426615,100.0,18,158746636.77743816,100.0,16,3370.2900390625
2020-02-19,152818925.53710693,100.0,18,161831543.12694985,100.0,16,3386.14990234375
2020-02-20,151399497.01091263,100.0,18,158916027.07017362,100.0,16,3373.22998046875
2020-02-21,149708218.50038967,100.0,18,155541704.84399927,100.0,16,3337.75
2020-02-24,144345659.1147998,100.0,18,148900087.23784873,100.0,16,3225.889892578125
2020-02-25,141248804.49680802,85.56719241888436,15,145868364.23888987,84.09113728539896,13,3128.2099609375
2020-02-26,141614135.32992092,85.08360914064758,14,146012324.4878141,76.09481680220324,11,3116.389892578125
2020-02-27,135521486.22797456,77.14686886436652,13,139798536.8058297,67.77765479034443,10,2978.760009765625
2020-02-28,134689714.4380283,56.95594346364252,8,138151281.6044734,40.96348325564828,5,2954.219970703125
2020-03-02,138318642.80386132,45.73289209196826,5,141122585.93915084,28.363925647848724,3,3090.22998046875
2020-03-03,138017763.47649133,45.61458955963904,5,140609044.27385518,28.102291631999805,3,3003.3701171875
2020-03-04,140591204.87667775,46.61008331699122,5,142031216.34086186,28.82221021861086,3,3130.1201171875
2020-03-05,139646589.87979662,68.82297935010088,8,141329131.15058696,51.00237697878413,6,3023.93994140625
2020-03-06,137500561.81321543,61.540504571279676,7,139416776.50287914,43.336591395513125,5,2972.3701171875
2020-03-09,131689170.3696031,59.84330212074542,7,135604600.52463928,41.7436448119054,5,2746.56005859375
2020-03-10,133746814.16596115,26.04634928764452,3,137045641.70815843,17.28425486866339,2,2882.22998046875
2020-03-11,132231605.89853324,25.198933254205276,3,136083135.36936718,16.699212285755106,2,2741.3798828125
2020-03-12,130515667.67712191,24.215495696739143,3,134715994.55042544,15.853849361224876,2,2480.639892578125
2020-03-13,132245533.1452099,16.868203996447537,2,136146737.5669663,16.738127013019565,2,2711.02001953125
2020-03-16,131749235.36046585,16.55504752092437,2,135631949.98754457,16.422108714550614,2,2386.1298828125
2020-03-17,133690724.04066584,17.766855085140048,2,137620907.45407534,17.6300129057402,2,2529.18994140625
2020-03-18,133830390.70063424,17.85267437199133,2,137758376.4546132,17.712209866038265,2,2398.10009765625
2020-03-19,134045270.51177666,17.98435974775585,2,137978076.63687646,17.843235337121264,2,2409.389892578125
2020-03-20,131916853.27143632,16.661075433724804,2,135799993.99634862,16.52553113369575,2,2304.919921875
2020-03-23,132119084.19611955,16.788639955381086,2,136013613.5366833,16.65663402262894,2,2237.39990234375
2020-03-24,131647099.97369014,16.490308666079596,2,135533486.76813522,16.36139052273218,2,2447.330078125
2020-03-25,130391781.98270914,15.686337615460458,2,134254600.07517138,15.564663225354014,2,2475.56005859375
2020-03-26,130966278.0143345,8.789314610318092,1,134847193.71375668,8.805698406441133,1,2630.070068359375
2020-03-27,130895527.02377374,8.740013870348017,1,134774210.37133223,8.756314589448069,1,2541.469970703125
2020-03-30,131493093.48604399,9.154742169854604,1,135390631.39090502,9.171738648059335,1,2626.64990234375
2020-03-31,131882224.32246442,9.42278959888369,1,135792040.17482874,9.440232014005142,1,2584.590087890625
2020-04-01,132094986.01470013,9.568679773403916,1,136011514.9739259,9.586363662408758,1,2470.5
2020-04-02,132148431.18637209,9.60525317341058,1,136066646.46020126,9.622997461216388,1,2526.89990234375
2020-04-03,132010237.83052957,9.510624502030272,1,135924092.79515287,9.52821240374016,1,2488.64990234375
2020-04-06,132288914.94971406,9.701247567388126,1,136211562.80022424,9.71915012374312,1,2663.679931640625
2020-04-07,132218673.45637938,9.653276134523775,1,136139105.03080195,9.671099646239947,1,2659.409912109375
2020-04-08,132494042.7269575,9.841048436869695,1,136423162.81725118,9.859180811908667,1,2749.97998046875
2020-04-09,132510076.35612635,9.851957608725655,1,136439702.34325162,9.870107883699783,1,2789.820068359375
2020-04-13,132613403.32557826,9.922197296334332,1,136546289.50950074,9.940462704980728,1,2761.6298828125
2020-04-14,132812422.57281718,10.057178769751784,1,136751588.25875044,10.075664866799043,1,2846.06005859375
2020-04-15,132477754.34917563,9.82996323188043,1,136406360.50474966,9.848077413155584,1,2783.360107421875
2020-04-16,133196462.32034002,10.316507116428765,1,137147745.31854448,10.335415110068164,1,2799.550048828125
2020-04-17,133930949.17206024,10.808337770557126,1,137905406.87183866,10.828038352362933,1,2874.56005859375
2020-04-20,133910589.47650549,10.794777117168085,1,137884404.78239012,10.814455978650827,1,2823.159912109375
2020-04-21,133311751.6011879,10.39406626087242,1,137266672.23384702,10.413099899240281,1,2736.56005859375
2020-04-22,133658380.58288023,10.626449845277174,1,137624238.13454452,10.64585846749413,1,2799.31005859375
2020-04-23,133847728.70289525,10.752882425529828,1,137819560.6108937,10.772494136036562,1,2797.800048828125
2020-04-24,133865289.27039707,10.764589941653323,1,137837675.25354388,10.784220424805712,1,2836.739990234375
2020-04-27,133389628.56286007,10.44638095686929,1,137347006.38769633,10.465499205237967,1,2878.47998046875
2020-04-28,132908368.04587203,10.122107762995052,1,136850561.0258953,10.14069975021551,1,2863.389892578125
2020-04-29,132591261.9430775,9.907155226025466,1,136523449.51690143,9.925395995396428,1,2939.510009765625
2020-04-30,132838890.02170382,10.075099402958248,1,136778890.81479785,10.093614743314177,1,2912.429931640625
2020-05-01,132829218.89447992,10.068552084819135,1,136768914.5418974,10.087056742632361,1,2830.7099609375
2020-05-04,133244563.20784657,10.34888258825689,1,137197363.8965458,10.367843059650879,1,2842.739990234375
2020-05-05,134072960.65040779,10.90281050948997,1,138051899.12968972,10.922662200938166,1,2868.43994140625
2020-05-06,133541819.1123124,10.548440480831264,1,137503998.8890933,10.567723470384154,1,2848.419921875
2020-05-07,133702918.09649476,10.656220891141126,1,137670180.90624425,10.675677393407,1,2881.18994140625
2020-05-08,133793774.81066984,10.716892489751007,1,137763904.35279456,10.736446456354146,1,2929.800048828125
2020-05-11,134066343.39984983,10.8984128477658,1,138045073.0900887,10.918257513238995,1,2930.18994140625
2020-05-12,133644636.58453825,10.617258680135528,1,137610060.4823403,10.636652513095052,1,2870.1201171875
2020-05-13,134142948.17180206,10.94929593075602,1,138124094.91378933,10.96922184175914,1,2820.0
2020-05-14,133983630.8745657,10.843407492021376,1,137959750.79978916,10.863164210672267,1,2852.5
2020-05-15,134132767.54735209,10.942537017242847,1,138113593.0678867,10.962452142325215,1,2863.699951171875
2020-05-18,133714370.91066469,10.663873304957256,1,137681995.08229554,10.68334210855225,1,2953.909912109375
2020-05-19,133646163.52287123,10.61827989863092,1,137611635.59899002,10.63767537497653,1,2922.93994140625
2020-05-20,134137095.16708319,10.945410248048432,1,138118057.2336915,10.96532995848084,1,2971.610107421875
2020-05-21,133732184.67343433,10.675773301742558,1,137700370.90909007,10.695261229934738,1,2948.510009765625
2020-05-22,133959453.05650592,10.827315967136013,1,137934810.11753798,10.847046933993484,1,2955.449951171875
2020-05-26,133330839.1070227,10.406894154213024,1,137286361.99314693,10.425948549854938,1,2991.77001953125
2020-05-27,133300298.78701799,10.386367552640145,1,137254858.05779576,10.40538873021752,1,3036.1298828125
2020-05-28,134170689.36375386,10.967708094297416,1,138152711.4023421,10.987663378071751,1,3029.72998046875
2020-05-29,135111434.57582128,19.088566624224175,2,139123026.49184367,19.10934217087868,2,3044.31005859375
2020-06-01,135004343.30788773,56.44709373147761,7,139012123.4988162,56.46768782033947,7,3055.72998046875
2020-06-02,136798031.6846546,64.60402217868507,8,140859924.5352804,64.62456339487456,8,3080.820068359375
2020-06-03,135724959.15469593,64.32417349272757,8,139754362.64985514,64.34471714428636,8,3122.8701171875
2020-06-04,134538089.06946564,71.53240138085742,9,138531983.19151908,71.55307008922969,9,3112.35009765625
2020-06-05,133562091.77086693,71.32437604236885,9,137526940.07410178,71.3451807033169,9,3193.929931640625
2020-06-08,134535702.895169,79.41266131087544,10,138529791.35144082,79.43332746708326,10,3232.389892578125
2020-06-09,133786061.54324134,79.29730459710807,10,137758110.27004707,79.31811891733065,10,3207.179931640625
2020-06-10,135134625.68609506,79.50390532981456,10,139146615.57600287,79.52449764599436,10,3190.139892578125
2020-06-11,129656301.05255586,71.64297887355198,9,133505157.99367899,71.66436086118212,9,3002.10009765625
2020-06-12,129963450.58092973,64.81676514118269,8,133821059.74503735,64.8379981609557,8,3041.31005859375
2020-06-15,131431512.88398816,58.29758765371946,7,135332812.9435281,58.31864246349778,7,3066.590087890625
