rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_signal_date,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held
percentile,DDOG,2021-08-13,135.49000549316406,95.40229885057471,2021-08-16,135.50999450683594,147649.7777123958,155767.92719217626,True,126.02429489135741,40016.0411334846,20048036.607875787,2021-12-03,2021-12-06,160.42999267578125,EXIT_MA,47374.90551396077,3592041.243590638,17.91717220917045,18.38978612584048,78,112
percentile,MSFT,2021-10-27,323.1700134277344,76.13636363636364,2021-10-28,324.3299865722656,64149.9063916101,64149.9063916101,False,301.626887512207,41611.476557206006,20847349.75516021,2021-12-16,2021-12-17,320.8800048828125,EXIT_MA,41168.84455234363,-304096.323540736,-1.4586809695820688,-1.0637257830874103,35,50
percentile,NVDA,2021-10-26,24.716999053955078,94.31818181818183,2021-10-27,24.474000930786133,851093.7471652905,851093.7471652905,False,22.760820865631104,41659.33832061916,20871328.4986302,2021-12-17,2021-12-20,27.30500030517578,EXIT_MA,46478.230052162915,2321308.297399096,11.121995888050181,11.567374629084458,37,54
percentile,ALNY,2021-12-20,198.2899932861328,71.42857142857143,2021-12-21,199.0,107194.29394415041,107194.29394415041,False,185.07,42663.328989771864,21374327.823875703,,2021-12-22,185.07,STOP,39676.89596048783,-1575556.7395922728,-7.371257485029931,-7.000000000000006,2,1
percentile,CDNS,2021-10-26,172.92999267578125,81.81818181818183,2021-10-27,172.7899932861328,121647.39625561619,121647.39625561619,False,160.6946937561035,42038.90556456692,21061491.687848024,2022-01-04,2022-01-05,176.57000732421875,EXIT_MA,42958.56329565258,374831.3966826163,1.7797001382332527,2.18763480812596,48,70
percentile,FAST,2021-12-06,31.0,71.91011235955057,2021-12-07,31.329999923706055,690526.3093677948,690526.3093677948,False,29.136899929046628,43268.37843962007,21677457.598249655,2022-01-07,2022-01-10,30.014999389648438,EXIT_MA,41452.29350842109,-992763.1375475302,-4.579702822842522,-4.197256741972133,23,34
percentile,COST,2021-11-29,554.8800048828125,86.51685393258427,2021-11-30,551.0,40019.28982501337,40019.28982501337,False,512.43,44101.25738716473,22094729.950969532,,2022-01-10,512.43,STOP,41014.1693700632,-1628659.4353079945,-7.371257485029944,-7.000000000000006,29,41
percentile,MRVL,2021-10-07,65.1500015258789,85.22727272727273,2021-10-08,65.44000244140625,316154.7891304876,316154.7891304876,False,60.85920227050781,41378.34034512277,20730548.512906507,2022-01-13,2022-01-14,77.81999969482422,EXIT_MA,49206.33118730352,3823410.7495579496,18.443365100434058,18.918088006648205,68,98
percentile,AVGO,2021-12-07,59.040000915527344,75.28089887640449,2021-12-08,59.09400177001953,372903.2273580962,372903.2273580962,False,54.95742164611816,44072.68795509067,22080416.66550042,2022-01-13,2022-01-14,59.577999114990234,EXIT_MA,44433.65629903532,91977.82771820202,0.41655838796698486,0.8190295638706546,26,37
percentile,PAYX,2021-12-22,133.41000366210938,78.02197802197803,2021-12-23,134.0,161156.795947608,161156.795947608,False,124.61999999999999,43190.021313958954,21638200.678293433,,2022-01-14,124.61999999999999,STOP,40166.71982198182,-1595007.4871245064,-7.371257485029951,-7.000000000000006,16,22
percentile,AMAT,2022-01-14,167.0,89.01098901098901,2022-01-18,165.36000061035156,122521.33648812336,122521.33648812336,False,153.78480056762695,40520.25655291434,20300648.533010084,,2022-01-18,153.78480056762695,STOP,37683.83859421033,-1496413.0744991302,-7.371257485029958,-7.000000000000006,1,0
percentile,AAPL,2021-12-07,171.17999267578125,74.15730337078652,2021-12-08,172.1300048828125,128614.36982489123,128614.36982489123,False,160.08090454101563,44276.78421191676,22182668.890170295,2022-01-19,2022-01-20,166.97999572753906,EXIT_MA,42952.05384772093,-749594.0201575533,-3.3791877067133136,-2.9919299420107515,29,43
percentile,FANG,2022-01-04,119.19999694824219,94.5054945054945,2022-01-05,121.37999725341797,181095.49943579413,181095.49943579413,False,112.88339744567871,43962.74244824609,22025333.966571294,,2022-01-24,112.88339744567871,STOP,40885.350476868865,-1623544.0786137283,-7.371257485029941,-6.999999999999995,13,19
percentile,BKR,2022-01-14,27.459999084472656,76.92307692307693,2022-01-18,27.770000457763672,745122.5009357838,745122.5009357838,False,25.826100425720213,41384.104384153456,20733436.29646088,,2022-01-24,25.826100425720213,STOP,38487.217077262714,-1528314.9749067873,-7.371257485029941,-7.000000000000006,5,6
percentile,GOOGL,2022-02-02,148.0,81.31868131868131,2022-02-03,145.70550537109375,133292.53322092822,133292.53322092822,False,135.5061199951172,38842.9118302973,19460298.826978948,2022-02-07,2022-02-08,139.02650451660156,EXIT_MA,37062.38994373728,-966166.2450540438,-4.9648068287347735,-4.583904250894022,3,5
percentile,GOOG,2022-02-02,148.0364990234375,79.12087912087912,2022-02-03,145.2949981689453,133259.66938446782,133259.66938446782,False,135.12434829711913,38723.926838421015,19400687.34604893,2022-02-07,2022-02-08,138.9912567138672,EXIT_MA,37043.85783404327,-915802.2868613377,-4.720463097653324,-4.33858118622108,3,5
percentile,EXC,2022-02-02,42.86000061035156,92.3076923076923,2022-02-03,42.189998626708984,460272.85664416983,460272.85664416983,False,39.23669872283935,38837.822379457895,19457749.012108404,2022-05-12,2022-05-13,46.15999984741211,EXIT_MA,42492.38998492563,1745953.5903694853,8.973050219133736,9.409815951474943,69,99
percentile,REGN,2023-02-03,783.1300048828125,76.34408602150538,2023-02-06,784.780029296875,25652.54675183017,25652.54675183017,False,729.8454272460937,40263.21278288148,20171869.60422362,2023-02-16,2023-02-17,738.1599731445312,EXIT_MA,37871.366442839586,-1274057.749246668,-6.316012220205428,-5.940525295236309,9,11
percentile,SNPS,2023-02-14,375.94000244140625,81.72043010752688,2023-02-15,375.489990234375,53057.10373594511,53057.10373594511,False,349.20569091796875,39844.8227273485,19962256.1864016,,2023-02-21,349.20569091796875,STOP,37055.685136434106,-1471469.3033209778,-7.371257485029929,-6.999999999999995,4,6
percentile,ADI,2023-02-15,196.17999267578125,82.79569892473118,2023-02-16,194.55999755859375,102093.10115594647,102093.10115594647,False,180.94079772949217,39726.467023300414,19902959.97867351,,2023-03-02,180.94079772949217,STOP,36945.61433166939,-1467098.4271704853,-7.371257485029944,-7.000000000000006,10,14
percentile,DXCM,2023-03-02,121.23999786376953,95.6989247311828,2023-03-03,120.52999877929688,159279.11440580708,159279.11440580708,False,112.09289886474609,38395.82292979883,19236307.287829213,,2023-03-08,112.09289886474609,STOP,35708.11532471291,-1417957.7407974713,-7.371257485029943,-7.000000000000006,4,5
percentile,ORLY,2023-02-13,56.632667541503906,79.56989247311827,2023-02-14,56.6706657409668,351491.3514614681,351491.3514614681,False,52.70371913909912,39838.497779027086,19959087.387292568,2023-03-09,2023-03-10,54.8206672668457,EXIT_MA,38537.98085128613,-728634.9425007887,-3.6506425788019325,-3.2644728095787,17,24
percentile,ODFL,2023-01-27,166.89500427246094,80.64516129032258,2023-01-30,162.0050048828125,118114.51141499981,118114.51141499981,False,150.6646545410156,38270.28399703612,19173412.282515094,2023-03-13,2023-03-14,167.06500244140625,EXIT_MA,39465.602275824895,519923.2531215288,2.71168869401335,3.123358788979358,30,43
percentile,MCHP,2023-02-01,81.16000366210938,84.94623655913979,2023-02-02,82.0199966430664,246236.63790702066,246236.63790702066,False,76.27859687805176,40392.65642906758,20236720.87096286,2023-03-24,2023-03-27,79.58000183105469,EXIT_MA,39191.02419102691,-680399.7996404283,-3.362203807518619,-2.974877971075829,36,53
percentile,WDAY,2023-03-29,198.25,70.96774193548387,2023-03-30,200.0,96756.50615656782,96756.50615656782,False,186.0,38702.60246262713,19390003.83377619,2023-04-24,2023-04-25,187.19000244140625,EXIT_MA,36223.70124733974,-1314376.911353659,-6.778631518700864,-6.404998779296878,17,26
percentile,CDNS,2023-02-14,199.08999633789062,92.47311827956989,2023-02-15,199.10000610351562,100187.29255573847,100187.29255573847,False,185.1630056762695,39894.58111868447,19987185.14046092,2023-04-26,2023-04-27,204.83999633789062,EXIT_MA,41044.729280441294,494134.7704792842,2.472257934305046,2.8829683869475486,49,71
percentile,AVGO,2023-03-03,63.2760009765625,80.64516129032258,2023-03-06,63.5,307350.8084501022,307350.8084501022,False,59.05499999999999,39033.55267316298,19555809.889254656,2023-04-26,2023-04-27,61.61899948120117,EXIT_MA,37877.29861286722,-655037.8814339116,-3.3495819663998456,-2.9622055414154747,37,52
percentile,REGN,2023-03-23,802.1599731445312,74.19354838709677,2023-03-24,805.0499877929688,23981.16065461487,23981.16065461487,False,748.6964886474609,38612.06618451785,19344645.15844344,2023-04-26,2023-04-27,775.3300170898438,EXIT_MA,37186.62740035367,-788518.0856669582,-4.076156885838717,-3.6916925847799598,23,34
percentile,GILD,2023-04-21,86.56999969482422,91.39784946236558,2023-04-24,86.62000274658203,222849.98931870188,222849.98931870188,False,80.55660255432129,38606.53337372346,19341873.220235456,,2023-04-28,80.55660255432129,STOP,35904.07603756282,-1425739.2774916068,-7.371257485029936,-7.000000000000006,5,4
percentile,AXON,2023-03-01,221.05999755859375,100.0,2023-03-02,215.0,86590.35201963912,86590.35201963912,False,199.95,37233.851368444826,18654159.535590857,2023-04-28,2023-05-01,211.3300018310547,EXIT_MA,36598.27850172401,-391618.56323057413,-2.0993632143189984,-1.7069758925327028,41,60
percentile,PCAR,2023-04-25,74.80000305175781,81.72043010752688,2023-04-26,74.4800033569336,253440.55033446618,253440.55033446618,False,69.26640312194824,37752.50607938827,18914005.545773525,2023-05-02,2023-05-03,72.56999969482422,EXIT_MA,36784.36132085659,-558609.2466660887,-2.953415897622564,-2.5644516326831845,5,7
percentile,TRI,2023-02-13,127.37279510498047,76.34408602150538,2023-02-14,127.84008026123047,156280.56866165824,156280.56866165824,False,118.89127464294432,39957.84088195426,20018878.281859085,2023-05-03,2023-05-04,129.0238800048828,EXIT_MA,40327.85067619328,104719.2055613622,0.5231022642075692,0.9260004696753477,55,79
percentile,SBUX,2023-04-25,109.33999633789062,87.09677419354838,2023-04-26,109.01000213623047,173379.86622821735,173379.86622821735,False,101.37930198669433,37800.27917583465,18937939.867093157,2023-05-03,2023-05-04,104.2699966430664,EXIT_MA,36156.63613918305,-895778.4336408153,-4.730073281082348,-4.348229887419364,6,8
percentile,CDNS,2023-05-18,216.83999633789062,86.02150537634408,2023-05-19,217.91000366210938,87093.46867601096,87093.46867601096,False,202.65630340576172,37957.07615627071,19016495.154291626,2023-05-23,2023-05-24,204.41000366210938,EXIT_MA,35605.552502018414,-1249324.4557844363,-6.569688292442731,-6.195218105238098,3,5
percentile,MDLZ,2023-04-28,76.72000122070312,86.02150537634408,2023-05-01,76.5199966430664,245334.89786420442,245334.89786420442,False,71.16359687805175,37546.05112199193,18810571.612117954,2023-05-30,2023-05-31,72.47000122070312,EXIT_MA,35558.840695399944,-1066710.1051133834,-5.670801117102673,-5.292728175688255,21,30
percentile,ORLY,2023-04-27,61.0446662902832,88.17204301075269,2023-04-28,61.091331481933594,308759.92044889845,308759.92044889845,False,56.81493827819824,37725.1092969582,18900279.75777606,2023-06-01,2023-06-02,59.733333587646484,EXIT_MA,36886.518653338484,-493906.9497601539,-2.6132256034831864,-2.222897850390948,24,35
percentile,MNST,2023-05-03,29.18000030517578,89.24731182795699,2023-05-04,29.290000915527344,634658.0115312467,634658.0115312467,False,27.23970085144043,37178.26747759396,18626312.006274574,2023-06-28,2023-06-29,28.5,EXIT_MA,36175.50665728106,-574734.1842913218,-3.085603763631326,-2.697169309778158,38,56
percentile,ISRG,2023-04-19,298.57000732421875,91.39784946236558,2023-04-20,298.9599914550781,64636.54676736471,64636.54676736471,False,278.03279205322264,38647.48293851422,19362388.952195622,2023-07-24,2023-07-25,322.760009765625,EXIT_MA,41724.18493170182,1457979.3287235834,7.5299557937981305,7.960937580546812,65,96
percentile,CPRT,2023-05-17,41.0,93.54838709677419,2023-05-18,41.244998931884766,456139.9128527781,456139.9128527781,False,38.35784900665283,37626.98043680569,18851117.19883965,2023-07-27,2023-07-28,44.5,EXIT_MA,40596.452243897256,1406512.4708650783,7.461162412971757,7.89186847474721,48,71
percentile,NFLX,2023-05-18,37.12900161743164,95.6989247311828,2023-05-19,36.986000061035156,508641.40176325006,508641.40176325006,False,34.39698005676269,37625.22183332115,18850236.138493896,2023-07-27,2023-07-28,41.555999755859375,EXIT_MA,42274.20393498718,2244591.6250647083,11.907498710220654,12.356025759159417,47,70
percentile,DXCM,2023-06-05,124.66000366210938,83.87096774193549,2023-06-06,125.48999786376953,146383.2484950386,157698.17187179794,True,116.70569801330565,36739.26708186808,18406372.808015905,2023-07-31,2023-08-01,124.44999694824219,EXIT_MA,36434.78965696266,-225412.76919153705,-1.2246452440285827,-0.8287520385938274,38,56
percentile,SHOP,2023-05-04,57.29999923706055,96.7741935483871,2023-05-05,57.29999923706055,322478.138433244,322478.138433244,False,53.28899929046631,36955.994172387174,18514953.080365974,2023-08-02,2023-08-03,61.880001068115234,EXIT_MA,39909.895101385904,1400084.5752255917,7.561912628935039,7.9930224991912935,61,90
percentile,SNPS,2023-05-18,409.7099914550781,80.64516129032258,2023-05-19,413.0299987792969,5471.076435672247,46094.42733307385,True,384.11789886474605,4519.437387094295,2264238.130934242,2023-08-03,2023-08-04,442.2900085449219,EXIT_MA,4839.6048869667975,150724.70766218984,6.656751584693067,7.084233554972386,52,77
percentile,NVDA,2023-05-18,31.67799949645996,100.0,2023-05-19,31.535999298095703,596166.0372799381,596166.0372799381,False,29.328479347229003,37601.383466417254,18838293.116675045,2023-08-09,2023-08-10,42.15999984741211,EXIT_MA,50268.720081508945,6245798.2039979175,33.15479892639179,33.688485495235064,56,83
percentile,AVGO,2023-05-23,68.6500015258789,87.09677419354838,2023-05-24,68.14399719238281,260209.38034907903,265664.8889678652,True,63.37391738891601,35463.41456787863,17767170.698507193,2023-08-09,2023-08-10,85.31199645996094,EXIT_MA,44397.96347037852,4387413.073211689,24.69393212719187,25.193707406258792,53,78
percentile,PLTR,2023-05-30,14.710000038146973,98.9247311827957,2023-05-31,14.1899995803833,1247952.441256569,1320911.645516251,True,13.196699609756468,35416.88923553806,17743861.507004566,2023-08-09,2023-08-10,15.4399995803833,EXIT_MA,38536.77033867949,1485986.8919964954,8.374653349328089,8.809020697421577,49,71
percentile,LRCX,2023-07-27,70.19499969482422,90.32258064516128,2023-07-28,71.02899932861328,299568.55796365364,299568.55796365364,False,66.05696937561035,42556.10980494801,21320611.01227895,,2023-08-11,66.05696937561035,STOP,39577.182118601646,-1571597.1350967325,-7.371257485029953,-7.000000000000006,11,14
percentile,META,2023-07-28,325.4800109863281,97.84946236559139,2023-07-31,323.69000244140625,61762.373087849955,66425.04385904543,True,301.03170227050776,39983.725391186395,20031846.420984384,,2023-08-11,301.03170227050776,STOP,37184.86461380334,-1476598.9786965214,-7.371257485029979,-7.000000000000018,10,11
percentile,MSTR,2023-06-30,34.242000579833984,94.6236559139785,2023-07-03,34.70000076293945,519180.00957992184,601730.4152934159,True,32.27100070953369,36031.093457052404,18051577.82198325,2023-08-16,2023-08-17,36.15999984741211,EXIT_MA,37547.098134378786,684424.1470717601,3.79149210014355,4.207490064472785,32,45
percentile,ODFL,2023-07-26,210.375,80.64516129032258,2023-07-27,212.22500610351562,97909.34179294998,101380.21195761995,True,197.36925567626952,41557.621319200014,20820368.28091921,,2023-08-17,197.36925567626952,STOP,38648.58782685601,-1534722.9553180598,-7.371257485029956,-7.000000000000006,16,21
percentile,AMZN,2023-08-04,139.57000732421875,74.19354838709677,2023-08-07,140.99000549316406,139696.04324263454,147528.61421360623,True,131.12070510864257,39391.49180830465,19735137.395960633,,2023-08-25,131.12070510864257,STOP,36634.08738172333,-1454727.7924806923,-7.371257485029947,-7.000000000000006,15,18
percentile,AVGO,2023-08-31,92.28900146484375,93.54838709677419,2023-09-01,90.18699645996094,213450.0668662437,213450.0668662437,False,83.87390670776367,38500.84084968869,19288921.265694037,2023-09-01,2023-09-05,86.95099639892578,EXIT_MA,37119.39199087445,-766344.6622476876,-3.972978331404442,-3.5881004890453316,1,4
percentile,SHOP,2023-08-31,66.48999786376953,95.6989247311828,2023-09-01,66.68000030517578,296271.5320588665,296271.5320588665,False,62.01240028381347,39510.77169620023,19794896.619796313,,2023-09-13,62.01240028381347,STOP,36745.01767746622,-1459132.7987406738,-7.371257485029938,-7.000000000000006,8,12
percentile,ADBE,2023-08-31,559.3400268554688,94.6236559139785,2023-09-01,564.7999877929688,35218.45851875701,35218.45851875701,False,525.2639886474609,39782.769882962275,19931167.711364098,,2023-09-15,525.2639886474609,STOP,36997.97599115491,-1469177.6917777993,-7.371257485029953,-7.000000000000006,10,14
percentile,APP,2023-09-18,44.0099983215332,100.0,2023-09-19,43.599998474121094,435907.18940997584,435907.18940997584,False,40.547998580932614,38011.10558626672,19043563.898719627,,2023-09-19,40.547998580932614,STOP,35350.328195228045,-1403750.1293008327,-7.371257485029954,-7.000000000000006,1,0
percentile,INTC,2023-09-07,38.18000030517578,80.64516129032258,2023-09-08,38.119998931884766,511851.0250075301,511851.0250075301,False,35.45159900665283,39023.521053142336,19550784.047624312,,2023-09-20,35.45159900665283,STOP,36291.87457942237,-1441138.6324925497,-7.371257485029956,-7.000000000000018,9,12
percentile,ABNB,2023-09-08,145.82000732421875,82.79569892473118,2023-09-11,146.22000122070312,133760.1114540926,133760.1114540926,False,135.9846011352539,39116.807320197615,19597520.467419002,2023-09-20,2023-09-21,135.55499267578125,EXIT_MA,36263.70185694242,-1501933.2408047356,-7.6638942324449095,-7.293809640190196,8,10
percentile,BKNG,2023-08-04,122.52639770507812,86.02150537634408,2023-08-07,123.38200378417969,168050.07045001438,168050.07045001438,False,114.7452635192871,41468.70885639068,20775823.137051728,2023-09-21,2023-09-22,121.80000305175781,EXIT_MA,40936.99818731973,-348261.04157917947,-1.676280353764124,-1.2821973090898386,33,46
percentile,CSCO,2023-08-17,54.72999954223633,70.96774193548387,2023-08-18,54.630001068115234,357136.69343209907,357136.69343209907,False,50.805900993347166,39020.755887317435,19549398.699546035,2023-09-21,2023-09-22,53.400001525878906,EXIT_MA,38142.199948442874,-516440.92527303845,-2.641722813116656,-2.251509277297481,24,35
percentile,INTU,2023-08-25,519.0499877929688,79.56989247311827,2023-08-28,519.0499877929688,37541.74296378109,37541.74296378109,False,482.7164886474609,38972.08245415469,19525013.309531502,2023-09-21,2023-09-22,504.0,EXIT_MA,37842.07690749134,-641816.932693325,-3.2871523441165085,-2.899525700205141,18,25
percentile,GOOGL,2023-08-29,134.57000732421875,77.41935483870968,2023-08-30,134.77999877929688,145902.8633641589,145902.8633641589,False,125.34539886474609,39329.575492234515,19704117.32160949,2023-09-21,2023-09-22,130.75999450683594,EXIT_MA,38156.51522405811,-664016.2248044945,-3.3699364146409567,-2.982641570611466,16,23
percentile,TSLA,2023-09-11,273.5799865722656,72.04301075268818,2023-09-12,270.760009765625,71831.40123174059,71831.40123174059,False,251.80680908203124,38898.14179796921,19487969.04078258,2023-09-21,2023-09-22,257.3999938964844,EXIT_MA,36978.8044772519,-1035545.606633883,-5.313768738377976,-4.93426480546566,8,10
percentile,FER,2023-09-22,33.290000915527344,72.04301075268818,2023-09-25,33.290000915527344,549080.9196278881,549080.9196278881,False,30.959700851440427,36557.80863422198,18315462.125745215,,2023-09-29,30.350000381469727,STOP,33329.21224032831,-1684185.2178213913,-9.195428465078196,-8.831482286581505,5,4
percentile,PLTR,2023-10-09,17.610000610351562,97.84946236559139,2023-10-10,18.059999465942383,1030832.8620801434,1030832.8620801434,False,16.795799503326414,37233.68187728649,18654074.620520532,,2023-10-16,16.795799503326414,STOP,34627.32414587644,-1375039.8717281893,-7.371257485029936,-7.000000000000006,5,6
percentile,KLAC,2023-10-12,50.111000061035156,77.41935483870968,2023-10-13,50.111000061035156,363775.70696350856,363775.70696350856,False,46.60323005676269,36458.32894770297,18265622.802799188,,2023-10-19,46.60323005676269,STOP,33906.245921363756,-1346406.0880386718,-7.371257485029946,-7.000000000000006,5,6
percentile,AVGO,2023-10-12,90.55999755859375,93.54838709677419,2023-10-13,90.9000015258789,201293.78274394196,201293.78274394196,False,84.53700141906738,36595.21031714852,18334200.36889141,2023-10-20,2023-10-23,85.7959976196289,EXIT_MA,34540.401810290685,-1098539.8655563593,-5.991752263274645,-5.6149656991995816,6,10
percentile,CDNS,2023-10-10,249.75,79.56989247311827,2023-10-11,250.32000732421875,72642.80503372227,72642.80503372227,False,232.79760681152342,36367.894976186304,18220315.38306934,,2023-10-24,232.79760681152342,STOP,33822.14232785326,-1343066.3614705615,-7.371257485029946,-7.000000000000006,10,13
percentile,SNPS,2023-10-10,490.1099853515625,88.17204301075269,2023-10-11,490.2799987792969,37017.2840778958,37017.2840778958,False,455.9603988647461,36297.66798504727,18185131.660508685,,2023-10-25,455.9603988647461,STOP,33756.831226093964,-1340472.878687799,-7.371257485029957,-7.000000000000006,11,14
percentile,ADBE,2023-10-12,559.6300048828125,94.6236559139785,2023-10-13,560.0,32573.600977075388,32573.600977075388,False,520.8,36482.433094324435,18277698.98025654,,2023-10-25,520.8,STOP,33928.66277772172,-1347296.2541734017,-7.371257485029943,-7.000000000000006,9,12
percentile,NFLX,2023-10-19,40.176998138427734,78.49462365591397,2023-10-20,40.5629997253418,440536.36535567004,440536.36535567004,False,37.72358974456787,35738.95293385024,17905215.41985897,2023-10-27,2023-10-30,40.23500061035156,EXIT_MA,35449.96185793488,-215684.45274946094,-1.2045901023354444,-0.8086165155712477,6,10
percentile,PLTR,2023-11-03,18.889999389648438,98.9247311827957,2023-11-06,18.989999771118164,938889.9855210732,938889.9855210732,False,17.66069978713989,35659.041220300634,17865179.65137062,,2023-12-06,17.66069978713989,STOP,33162.90833487958,-1316888.3922657054,-7.371257485029957,-7.000000000000018,22,30
percentile,CEG,2023-11-06,124.7300033569336,89.24731182795699,2023-11-07,124.44000244140625,141466.66955998345,141466.66955998345,False,115.7292022705078,35208.2254108439,17639320.930832796,,2023-12-06,115.7292022705078,STOP,32743.649632084827,-1300239.764422467,-7.371257485029949,-7.000000000000006,21,29
percentile,ADBE,2023-11-07,585.2000122070312,95.6989247311828,2023-11-08,589.0,30327.37068772658,30327.37068772658,False,547.77,35725.64267014191,17898546.9777411,2024-01-02,2024-01-03,574.5800170898438,EXIT_MA,34851.00233608793,-507896.81203322485,-2.8376427017503314,-2.4482144159857833,37,56
percentile,MSTR,2023-10-23,37.749000549316406,88.17204301075269,2023-10-24,40.8390007019043,462672.00755116873,462672.00755116873,False,37.98027065277099,37790.1248822673,18932852.566015914,2024-01-11,2024-01-12,52.50199890136719,EXIT_MA,48582.41046428962,5309770.255664606,28.04527335302624,28.55848086145518,55,80
percentile,MU,2023-11-09,73.56999969482422,70.96774193548387,2023-11-10,74.44000244140625,239996.51084923625,239996.51084923625,False,69.22920227050781,35730.681707092255,17901071.53525322,2024-02-13,2024-02-14,82.18000030517578,EXIT_MA,39445.82666966272,1782395.9729084745,9.956923357343936,10.397632468996608,64,96
percentile,MSTR,2024-02-14,76.98799896240234,98.93617021276596,2024-02-15,79.24400329589844,247894.8353544214,299770.9813819453,True,73.69692306518554,39288.358299723935,19683467.508161694,,2024-02-15,73.69692306518554,STOP,36538.173218743264,-1450919.0720088035,-7.371257485029932,-7.000000000000006,1,0
percentile,MRVL,2024-01-18,68.20999908447266,82.97872340425532,2024-01-19,69.0,51364.5395191229,303140.7380064144,True,64.17,7088.306453638961,3551241.5332731195,,2024-02-20,64.17,STOP,6592.125001884233,-261771.15733288694,-7.371257485029943,-6.999999999999995,22,32
percentile,APP,2024-02-16,59.869998931884766,98.93617021276596,2024-02-20,59.130001068115234,307731.36809085944,375660.4142885531,True,54.99090099334716,36392.312247810165,18232548.43615289,,2024-02-21,54.99090099334716,STOP,33844.85039046345,-1343968.0913116299,-7.371257485029943,-7.000000000000018,2,1
percentile,MELI,2024-02-22,1817.97998046875,80.85106382978722,2024-02-23,1670.0,12058.548006251864,12543.465581792298,True,1553.1,40275.55034088122,20178050.72078149,2024-02-23,2024-02-26,1625.010009765625,EXIT_MA,39190.52242679719,-621980.029809691,-3.082458451594188,-2.694011391279938,1,3
percentile,DDOG,2024-01-17,126.02999877929688,89.36170212765957,2024-01-18,128.2100067138672,161064.5038982092,161064.5038982092,False,119.23530624389647,41300.16225231018,20691381.2884074,2024-03-05,2024-03-06,126.75,EXIT_MA,40829.851738196034,-317285.271047581,-1.5334175453300642,-1.1387619042291797,33,48
percentile,PLTR,2024-03-06,26.15999984741211,94.68085106382979,2024-03-07,27.010000228881836,752811.1435296905,942606.1131473106,True,25.119300212860107,40666.858318083476,20374096.01735982,,2024-03-12,25.119300212860107,STOP,37820.17823581763,-1501827.077686824,-7.371257485029946,-6.999999999999995,4,5
percentile,AVGO,2023-11-10,95.75199890136719,91.39784946236558,2023-11-13,95.00499725341797,183240.76207232414,189507.16934271183,True,88.35464744567871,34817.576194790745,17443605.67359016,2024-03-19,2024-03-20,123.9020004272461,EXIT_MA,45407.79396114801,5214883.513022695,29.895674154788388,30.416298099296558,87,128
percentile,AMD,2023-12-07,128.3699951171875,87.09677419354838,2023-12-08,129.5399932861328,146622.4792403017,146622.4792403017,False,120.47219375610351,37986.94995276966,19031461.9263376,2024-03-25,2024-03-26,179.5399932861328,EXIT_MA,52649.19787679983,7240487.814185515,38.044832510556745,38.59811841240266,73,109
percentile,CRWD,2023-10-06,44.17250061035156,90.32258064516128,2023-10-09,44.125,409722.24010054296,409722.24010054296,False,41.036249999999995,36157.98768887292,18115151.832125332,2024-04-04,2024-04-05,77.43000030517578,EXIT_MA,63449.586352044695,13546191.757544968,74.7782402437401,75.47875423269299,123,179
percentile,MSFT,2023-10-25,340.6700134277344,87.09677419354838,2023-10-26,340.5400085449219,51025.525460436285,51025.525460436285,False,316.7022079467773,34752.4657526122,17410985.342058714,2024-04-15,2024-04-16,414.57000732421875,EXIT_MA,42307.304927710364,3700359.816868756,21.253017817033076,21.739001856379915,117,173
percentile,AXON,2024-04-11,324.0899963378906,81.91489361702128,2024-04-12,322.2300109863281,77324.09470587864,77324.09470587864,False,299.67391021728514,49832.2877731663,24965976.174356315,,2024-04-16,299.67391021728514,STOP,46344.02762904466,-1840306.3874630295,-7.371257485029932,-7.000000000000006,3,4
percentile,LRCX,2023-12-11,73.55899810791016,79.56989247311827,2023-12-12,73.30000305175781,188652.84332158888,262634.99953847606,True,68.16900283813476,27656.507982390507,13855910.499177644,2024-04-17,2024-04-18,90.9229965209961,EXIT_MA,34305.763634009694,3262665.554193193,23.547103269661232,24.042282040281115,87,128
percentile,MSTR,2024-02-27,87.18000030517578,100.0,2024-02-28,95.19999694824219,205010.89541365474,261230.59048573184,True,88.53599716186523,39034.07323547266,19556070.690971803,2024-04-17,2024-04-18,119.19999694824219,EXIT_MA,48874.59621532809,4832352.820476916,24.710244183704067,25.210084841754977,35,50
percentile,PCAR,2024-03-15,118.33000183105469,85.1063829787234,2024-03-18,118.98999786376953,158287.25168779443,210083.1028216033,True,110.66069801330566,37669.19948038522,18872268.939672995,2024-04-18,2024-04-19,114.05000305175781,EXIT_MA,36105.32307609462,-855712.7247017808,-4.534233416433117,-4.15160509345287,23,32
percentile,DASH,2023-11-02,87.79000091552734,93.54838709677419,2023-11-03,88.05000305175781,200005.45018877616,200005.45018877616,False,81.88650283813476,35220.96099897988,17645701.460488915,2024-04-19,2024-04-22,128.4600067138672,EXIT_MA,51385.402948120434,7995614.610623181,45.31196806500683,45.894380762662145,115,171
percentile,NVDA,2024-01-08,52.25299835205078,96.80851063829788,2024-01-09,52.4010009765625,331213.869309337,382300.46913176187,True,48.73293090820312,34711.87657825922,17390650.16570787,2024-04-19,2024-04-22,78.10399627685547,EXIT_MA,51738.25363075871,8426738.396040723,48.45556845630285,49.05058075472488,71,104
