rs_mode,symbol,signal_date,signal_close,rs_at_signal,entry_date,entry_price,qty,desired_qty,partial,stop_price,entry_cost,cost_basis,exit_date,exit_price,exit_type,exit_cost,net_pnl,pnl_pct,price_pnl_pct,bars_held,days_held,exit_signal_date
percentile,006040.KS,2016-12-14,66568.9140625,89.6103896103896,2016-12-15,67057.671875,148.0,148.0,False,62363.63484375,19849.070875,9944384.508375,2017-01-26,65786.8984375,EXIT_MA,19472.9219375,-227396.4615624994,-2.286682110602117,-1.8950455659552334,29,42,2017-01-25
percentile,034020.KS,2016-12-20,21927.806640625,85.06493506493507,2016-12-21,21927.806640625,452.0,452.0,False,20392.86017578125,19822.737203125,9931191.338765625,2017-01-26,21531.998046875,EXIT_MA,19464.926234375,-218193.1478125006,-2.1970490787021775,-1.8050532834264277,25,36,2017-01-25
percentile,011780.KS,2016-12-15,80100.0,93.5064935064935,2016-12-16,79400.0,123.0,123.0,False,73842.0,19532.4,9785732.4,2017-02-06,79900.0,EXIT_MA,19655.4,22312.199999999255,0.2280074611482249,0.6297229219143663,33,52,2017-02-03
percentile,103140.KS,2016-09-27,33850.0,81.69934640522875,2016-09-28,33850.0,317.0,317.0,False,31480.499999999996,21460.9,10751910.9,2017-02-07,40200.0,EXIT_MA,25486.8,1966002.2999999989,18.285143155343658,18.759231905465292,90,132,2017-02-06
percentile,005850.KS,2017-01-03,23250.0,99.35064935064936,2017-01-04,23350.0,425.0,425.0,False,21715.5,19847.5,9943597.5,2017-02-10,21715.5,STOP,18458.175,-732968.1750000007,-7.371257485029947,-6.999999999999995,26,37,
percentile,000660.KS,2017-01-09,49550.0,100.0,2017-01-10,49850.0,189.0,197.0,True,46360.5,18843.3,9440493.3,2017-02-15,48300.0,EXIT_MA,18257.4,-330050.7000000011,-3.4961170937963706,-3.1093279839518595,24,36,2017-02-14
percentile,005930.KS,2017-01-26,39900.0,98.05194805194806,2017-01-31,39900.0,247.0,247.0,False,37107.0,19710.600000000002,9875010.6,2017-02-15,37080.0,STOP,18317.52,-734568.1199999992,-7.438656521543371,-7.067669172932334,12,15,
percentile,204320.KS,2017-02-13,57200.0,96.75324675324676,2017-02-14,58000.0,36.0,172.0,True,53940.0,4176.0,2092176.0,2017-02-22,53940.0,STOP,3883.6800000000003,-154219.67999999993,-7.371257485029938,-6.999999999999995,7,8,
percentile,006260.KS,2017-02-10,70200.0,98.7012987012987,2017-02-13,70400.0,140.0,140.0,False,65471.99999999999,19712.0,9875712.0,2017-03-02,65471.99999999999,STOP,18332.159999999996,-727964.160000002,-7.371257485029961,-7.000000000000006,13,17,
percentile,006040.KS,2017-02-24,70869.9921875,84.4155844155844,2017-02-27,70381.234375,1.0,139.0,True,65454.54796875,140.76246875,70521.99684375,2017-03-10,66568.9140625,EXIT_MA,133.137828125,-4086.2206093750137,-5.794249726689572,-5.416671569281495,8,11,2017-03-09
percentile,085620.KS,2017-02-15,6280.0,94.8051948051948,2017-02-16,6300.0,1448.0,1548.0,True,5859.0,18244.8,9140644.8,2017-03-28,5930.0,EXIT_MA,17173.28,-571178.0800000001,-6.2487722966764885,-5.873015873015874,27,40,2017-03-27
percentile,055550.KS,2017-03-13,49050.0,77.27272727272727,2017-03-14,50000.0,1.0,214.0,True,46500.0,100.0,50100.0,2017-03-31,47350.0,EXIT_MA,94.7,-2844.699999999997,-5.678043912175642,-5.300000000000004,13,17,2017-03-30
percentile,028670.KS,2017-02-28,5170.0,98.05194805194806,2017-03-02,5210.0,2.0,1903.0,True,4845.299999999999,20.84,10440.84,2017-04-04,4845.299999999999,STOP,19.381199999999996,-769.6212000000014,-7.371257485029953,-7.000000000000018,24,33,
percentile,086790.KS,2017-01-25,33950.0,91.55844155844156,2017-01-26,34200.0,289.0,289.0,False,31805.999999999996,19767.600000000002,9903567.6,2017-04-05,36800.0,EXIT_MA,21270.4,710362.0,7.17278892507383,7.602339181286544,46,69,2017-04-04
percentile,105560.KS,2016-12-08,44400.0,90.25974025974025,2016-12-09,43800.0,225.0,225.0,False,40734.0,19710.0,9874710.0,2017-04-11,47150.0,EXIT_MA,21217.5,712822.5,7.218667687456137,7.648401826484008,83,123,2017-04-10
percentile,005940.KS,2017-01-17,11350.0,84.4155844155844,2017-01-18,11200.0,1.0,887.0,True,10416.0,22.400000000000002,11222.4,2017-04-11,11850.0,EXIT_MA,23.7,603.8999999999996,5.381201881950382,5.803571428571419,56,83,2017-04-10
percentile,139130.KS,2017-02-10,10850.0,83.11688311688312,2017-02-13,10850.0,912.0,912.0,False,10090.5,19790.4,9914990.4,2017-04-12,10800.0,EXIT_MA,19699.2,-85089.59999999963,-0.8581914511989808,-0.4608294930875556,41,58,2017-04-11
percentile,047040.KS,2017-03-23,7280.0,88.96103896103897,2017-03-24,7290.0,2.0,1472.0,True,6779.7,29.16,14609.16,2017-04-13,6779.7,STOP,27.1188,-1076.8788000000004,-7.371257485029943,-7.000000000000006,15,20,
percentile,003230.KS,2017-02-01,43400.0,98.05194805194806,2017-02-02,43500.0,174.0,228.0,True,40455.0,15138.0,7584138.0,2017-04-19,56600.0,EXIT_MA,19696.8,2244565.1999999993,29.5955216004772,30.114942528735632,53,76,2017-04-18
percentile,005930.KS,2017-03-02,39720.0,97.40259740259741,2017-03-03,39340.0,232.0,251.0,True,36586.2,18253.760000000002,9145133.76,2017-04-21,40480.0,EXIT_MA,18782.72,227443.51999999955,2.4870442135555986,2.8978139298424077,35,49,2017-04-20
percentile,011070.KS,2017-01-25,99100.0,87.01298701298701,2017-01-26,99500.0,99.0,99.0,False,92535.0,19701.0,9870201.0,2017-04-28,129500.0,EXIT_MA,25641.0,2924658.0,29.631189881543445,30.15075376884422,63,92,2017-04-27
percentile,009540.KS,2017-02-22,102501.6484375,88.31168831168831,2017-02-23,103154.5234375,18.0,96.0,True,95933.70679687499,3713.56284375,1860494.98471875,2017-04-28,107724.6640625,EXIT_MA,3878.0879062500003,74670.88049999997,4.013495393070782,4.430383150157247,45,64,2017-04-27
percentile,032640.KS,2017-02-03,12100.0,70.77922077922078,2017-02-06,12300.0,798.0,816.0,True,11439.0,19630.8,9835030.8,2017-05-04,14050.0,EXIT_MA,22423.8,1354445.3999999985,13.771643704460981,14.22764227642277,60,87,2017-05-02
percentile,003670.KS,2017-02-14,12413.037109375,75.97402597402598,2017-02-15,12460.779296875,733.0,791.0,True,11588.52474609375,18267.50244921875,9152018.727058593,2017-05-15,13463.37109375,EXIT_MA,19737.3020234375,696894.98263672,7.614658617079753,8.045979894102096,58,89,2017-05-12
percentile,003230.KS,2017-05-08,62900.0,100.0,2017-05-10,62200.0,11.0,169.0,True,57845.99999999999,1368.4,685568.4,2017-05-29,57845.99999999999,STOP,1272.6119999999999,-50535.012000000104,-7.371257485029956,-7.000000000000006,14,19,
percentile,036570.KS,2017-03-29,304500.0,83.76623376623377,2017-03-30,306500.0,27.0,34.0,True,285045.0,16551.0,8292051.0,2017-06-21,347000.0,EXIT_MA,18738.0,1058211.0,12.761752188933714,13.2137030995106,54,83,2017-06-20
percentile,055550.KS,2017-04-25,48900.0,75.32467532467533,2017-04-26,48800.0,214.0,214.0,False,45384.0,20886.4,10464086.4,2017-06-22,48850.0,EXIT_MA,20907.8,-31094.200000001118,-0.29715159844247,0.10245901639345245,36,57,2017-06-21
percentile,020150.KS,2017-06-26,31303.033203125,99.35064935064936,2017-06-27,31156.986328125,334.0,374.0,True,28975.99728515625,20812.866867187502,10427246.300460938,2017-07-06,28975.99728515625,STOP,19355.966186484373,-768619.1734052356,-7.371257485029951,-7.000000000000006,8,9,
percentile,005940.KS,2017-04-25,13000.0,87.66233766233766,2017-04-26,13150.0,807.0,807.0,False,12229.5,21224.100000000002,10633274.1,2017-07-11,14150.0,EXIT_MA,22838.100000000002,762937.8000000007,7.175003604957393,7.604562737642584,49,76,2017-07-10
percentile,010140.KS,2017-05-10,9603.359375,80.51948051948052,2017-05-11,9687.5986328125,1.0,1093.0,True,9009.466728515625,19.375197265625,9706.973830078125,2017-07-12,9856.0791015625,EXIT_MA,19.712158203125,129.3931132812504,1.3329912653139295,1.7391355188823177,43,62,2017-07-11
percentile,003490.KS,2017-05-04,22257.53515625,80.51948051948052,2017-05-08,22393.251953125,475.0,475.0,False,20825.72431640625,21273.58935546875,10658068.267089844,2017-07-17,24055.78125,EXIT_MA,22852.9921875,745574.8344726562,6.995403067316189,7.424242358167166,48,70,2017-07-14
percentile,023530.KS,2017-04-27,268000.0,83.11688311688312,2017-04-28,265500.0,16.0,38.0,True,246914.99999999997,8496.0,4256496.0,2017-07-18,289000.0,EXIT_MA,9248.0,358256.0,8.416688280689092,8.851224105461398,52,81,2017-07-17
percentile,007810.KS,2017-05-29,15150.0,94.15584415584416,2017-05-30,15300.0,41.0,726.0,True,14228.999999999998,1254.6000000000001,628554.6,2017-07-26,14950.0,EXIT_MA,1225.9,-16830.5,-2.677651233480751,-2.287581699346408,40,57,2017-07-25
percentile,181710.KS,2017-06-20,41550.0,91.55844155844156,2017-06-21,41200.0,226.0,273.0,True,38316.0,18622.4,9329822.4,2017-07-26,38316.0,STOP,17318.832000000002,-687725.2320000008,-7.371257485029949,-6.999999999999995,26,35,
percentile,009150.KS,2017-04-27,72900.0,96.75324675324676,2017-04-28,72700.0,142.0,142.0,False,67611.0,20646.8,10344046.8,2017-07-31,90500.0,EXIT_MA,25702.0,2481251.1999999993,23.987238727496855,24.484181568088026,61,94,2017-07-28
percentile,006400.KS,2017-05-12,153000.0,94.8051948051948,2017-05-15,153500.0,64.0,69.0,True,142755.0,19648.0,9843648.0,2017-07-31,163500.0,EXIT_MA,20928.0,599424.0,6.089449764965184,6.514657980456029,54,77,2017-07-28
percentile,001820.KS,2017-07-10,21950.0,99.35064935064936,2017-07-11,21850.0,521.0,525.0,True,20320.5,22767.7,11406617.7,2017-07-31,20150.0,STOP,20996.3,-929464.0,-8.148462799800857,-7.78032036613272,15,20,
percentile,042700.KS,2017-05-11,3890.0,88.31168831168831,2017-05-12,3940.0,1.0,2743.0,True,3664.2,7.88,3947.88,2017-08-03,4240.0,EXIT_MA,8.48,283.6400000000003,7.184615540492627,7.614213197969533,58,83,2017-08-02
percentile,006800.KS,2017-06-29,11168.2421875,85.06493506493507,2017-06-30,10920.05859375,2.0,1047.0,True,10155.6544921875,43.680234375,21883.797421875,2017-08-04,10473.3291015625,EXIT_MA,41.89331640625,-979.0325351562497,-4.473778093822102,-4.09090746493963,25,35,2017-08-03
percentile,005930.KS,2017-04-25,42700.0,94.8051948051948,2017-04-26,42700.0,245.0,245.0,False,39711.0,20923.0,10482423.0,2017-08-07,47500.0,EXIT_MA,23275.0,1131802.0,10.797141080835985,11.241217798594839,68,103,2017-08-04
percentile,000660.KS,2017-04-26,53700.0,98.7012987012987,2017-04-27,53800.0,158.0,195.0,True,50034.0,17000.8,8517400.8,2017-08-07,64000.0,EXIT_MA,20224.0,1574375.1999999993,18.484221148780495,18.959107806691456,67,102,2017-08-04
percentile,093370.KS,2017-06-05,8890.0,85.06493506493507,2017-06-07,8940.0,1.0,1239.0,True,8314.199999999999,17.88,8957.88,2017-08-10,10150.0,EXIT_MA,20.3,1171.8200000000015,13.081443377227666,13.534675615212532,46,64,2017-08-09
percentile,005070.KS,2017-07-18,9949.423828125,99.35064935064936,2017-07-19,9594.0869140625,481.0,1203.0,True,8922.500830078125,9229.511611328126,4623985.317275391,2017-08-10,8922.500830078125,STOP,8583.445798535155,-340845.8638063483,-7.371257485029953,-7.000000000000006,17,22,
percentile,001450.KS,2017-08-01,49200.0,92.85714285714286,2017-08-02,48800.0,233.0,233.0,False,45384.0,22740.8,11393140.8,2017-08-10,45384.0,STOP,21148.944,-839817.7440000009,-7.371257485029947,-6.999999999999995,7,8,
percentile,086790.KS,2017-04-24,39900.0,98.05194805194806,2017-04-25,39850.0,262.0,262.0,False,37060.5,20881.4,10461581.4,2017-09-04,48300.0,EXIT_MA,25309.2,2167709.4000000004,20.720666571499414,21.204516938519458,88,132,2017-09-01
percentile,005070.KS,2017-08-30,15368.3056640625,100.0,2017-08-31,15501.5576171875,746.0,746.0,False,14416.448583984375,23128.323964843752,11587290.306386719,2017-09-04,14346.712890625,STOP,21405.2956328125,-906047.7856132817,-7.8193241185463656,-7.449862491766989,3,4,
percentile,007810.KS,2017-08-30,17600.0,95.45454545454545,2017-08-31,17750.0,652.0,652.0,False,16507.5,23146.0,11596146.0,2017-09-05,16500.0,STOP,21516.0,-859662.0,-7.413342329425656,-7.042253521126762,4,5,
percentile,001430.KS,2017-07-14,32200.0,73.37662337662337,2017-07-17,32300.0,352.0,366.0,True,30038.999999999996,22739.2,11392339.2,2017-09-14,32800.0,EXIT_MA,23091.2,130169.60000000149,1.1426064280108645,1.5479876160990669,42,59,2017-09-13
percentile,028670.KS,2017-07-13,5910.0,88.96103896103897,2017-07-14,5970.0,1.0,1995.0,True,5552.099999999999,11.94,5981.94,2017-09-15,6130.0,EXIT_MA,12.26,135.80000000000018,2.27016653460249,2.680067001675046,44,63,2017-09-14
percentile,010120.KS,2017-08-01,11840.0,80.51948051948052,2017-08-02,11880.0,914.0,972.0,True,11048.4,21716.64,10880036.64,2017-09-20,11520.0,EXIT_MA,21058.56,-371815.2000000011,-3.417407609024386,-3.0303030303030276,34,49,2017-09-19
percentile,001820.KS,2017-09-11,28100.0,98.7012987012987,2017-09-12,28600.0,397.0,397.0,False,26598.0,22708.4,11376908.4,2017-09-20,26598.0,STOP,21118.812,-838621.2120000012,-7.37125748502995,-6.999999999999995,7,8,
percentile,093370.KS,2017-09-11,11950.0,95.45454545454545,2017-09-12,12250.0,16.0,934.0,True,11392.5,392.0,196392.0,2017-09-20,11392.5,STOP,364.56,-14476.559999999998,-7.371257485029939,-6.999999999999995,7,8,
percentile,103140.KS,2017-08-01,51900.0,89.6103896103896,2017-08-02,51800.0,221.0,221.0,False,48174.0,22895.600000000002,11470695.6,2017-09-21,51400.0,EXIT_MA,22718.8,-134014.40000000037,-1.1683197311939861,-0.7722007722007707,35,50,2017-09-20
percentile,007810.KS,2017-09-18,19800.0,95.45454545454545,2017-09-19,19600.0,1.0,567.0,True,18228.0,39.2,19639.2,2017-09-21,18228.0,STOP,36.456,-1447.655999999999,-7.371257485029934,-6.999999999999995,3,2,
percentile,020150.KS,2017-07-07,33639.80859375,100.0,2017-07-10,33396.39453125,288.0,339.0,True,31058.646914062498,19236.32325,9637397.94825,2017-09-25,34200.0,EXIT_MA,19699.2,192502.8517500013,1.9974567075437286,2.406264149257309,53,77,2017-09-21
percentile,009150.KS,2017-09-11,109000.0,96.75324675324676,2017-09-12,110000.0,102.0,102.0,False,102300.0,22440.0,11242440.0,2017-09-25,102300.0,STOP,20869.2,-828709.1999999993,-7.3712574850299335,-6.999999999999995,9,13,
percentile,051910.KS,2017-09-13,407500.0,94.15584415584416,2017-09-14,406500.0,27.0,27.0,False,378045.0,21951.0,10997451.0,2017-09-25,366000.0,STOP,19764.0,-1135215.0,-10.322528374984348,-9.963099630996307,7,11,
percentile,010060.KS,2017-09-19,102240.6328125,84.4155844155844,2017-09-20,104082.8125,100.0,109.0,True,96797.015625,20816.5625,10429097.8125,2017-09-25,93490.3125,STOP,18698.0625,-1098764.625,-10.535567359269121,-10.176992478945547,3,5,
percentile,003550.KS,2017-08-30,94011.875,82.46753246753246,2017-08-31,92914.8828125,20.0,122.0,True,86410.84101562499,3716.5953125,1862014.2515625,2017-09-27,85565.0625,STOP,3422.6025,-154135.60406249994,-8.277896043661205,-7.910272380509542,19,27,
percentile,068270.KS,2017-09-20,108241.7578125,90.9090909090909,2017-09-21,110233.9375,100.0,100.0,False,102517.561875,22046.787500000002,11045440.5375,2017-09-29,102517.561875,STOP,20503.512375000002,-814187.8623750005,-7.371257485029944,-6.999999999999995,6,8,
percentile,066970.KS,2017-07-12,22109.490234375,97.40259740259741,2017-07-13,22247.67578125,1.0,526.0,True,20690.338476562498,44.4953515625,22292.1711328125,2017-10-17,31091.470703125,EXIT_MA,62.18294140625,8737.116628906253,39.19365492419819,39.75154532469596,60,96,2017-10-16
percentile,001450.KS,2017-10-10,47200.0,87.09677419354838,2017-10-11,46750.0,221.0,221.0,False,43477.5,20663.5,10352413.5,2017-10-19,46150.0,EXIT_MA,20398.3,-173661.80000000075,-1.6775006137457775,-1.2834224598930466,6,8,2017-10-18
percentile,018880.KS,2017-10-23,14550.0,91.61290322580645,2017-10-24,14250.0,5.0,739.0,True,13252.5,142.5,71392.5,2017-10-24,13252.5,STOP,132.525,-5262.524999999994,-7.371257485029932,-6.999999999999995,1,0,
percentile,003670.KS,2017-07-25,20051.830078125,96.1038961038961,2017-07-26,19717.6328125,31.0,603.0,True,18337.398515625,1222.493234375,612469.110421875,2017-10-27,27451.908203125,EXIT_MA,1702.0183085937501,236838.0255664062,38.669382918474,39.22517202836768,59,93,2017-10-26
percentile,006400.KS,2017-09-11,202500.0,96.1038961038961,2017-09-12,204000.0,55.0,55.0,False,189720.0,22440.0,11242440.0,2017-10-27,194500.0,EXIT_MA,21395.0,-566335.0,-5.0374740714649135,-4.656862745098033,26,45,2017-10-26
percentile,008930.KS,2017-10-19,89685.109375,91.61290322580645,2017-10-20,88797.140625,6.0,119.0,True,82581.34078125,1065.5656875,533848.4094375,2017-10-27,82581.34078125,STOP,990.976089375,-39351.34083937504,-7.371257485029947,-7.000000000000006,6,7,
percentile,112610.KS,2017-10-25,13066.0166015625,78.70967741935485,2017-10-26,13137.02734375,5.0,819.0,True,12217.435429687499,131.3702734375,65816.5069921875,2017-10-31,12474.2587890625,EXIT_MA,124.742587890625,-3569.955634765618,-5.424103766535918,-5.045042058185367,3,5,2017-10-30
percentile,005940.KS,2017-10-12,14700.0,81.93548387096774,2017-10-13,14700.0,1.0,724.0,True,13670.999999999998,29.400000000000002,14729.4,2017-11-10,13850.0,EXIT_MA,27.7,-907.1000000000004,-6.158431436446836,-5.782312925170063,20,28,2017-11-09
percentile,011070.KS,2017-10-26,175000.0,95.48387096774194,2017-10-27,175000.0,60.0,60.0,False,162750.0,21000.0,10521000.0,2017-11-13,162750.0,STOP,19530.0,-775530.0,-7.371257485029941,-6.999999999999995,12,17,
percentile,010950.KS,2017-07-26,114500.0,83.11688311688312,2017-07-27,115000.0,75.0,102.0,True,106950.0,17250.0,8642250.0,2017-11-14,121000.0,EXIT_MA,18150.0,414600.0,4.797361798142845,5.217391304347818,70,110,2017-11-13
percentile,034730.KS,2017-09-27,287000.0,77.92207792207793,2017-09-28,289500.0,36.0,36.0,False,269235.0,20844.0,10442844.0,2017-11-14,280000.0,EXIT_MA,20160.0,-383004.0,-3.6676215789491833,-3.2815198618307395,27,47,2017-11-13
percentile,096770.KS,2017-10-10,193686.015625,85.16129032258064,2017-10-11,195580.265625,54.0,54.0,False,181889.64703125,21122.6686875,10582457.0124375,2017-11-16,185635.5,EXIT_MA,20048.634000000002,-578188.6464374997,-5.4636522100487435,-5.084749012493828,26,36,2017-11-15
percentile,105560.KS,2017-10-10,57900.0,78.06451612903226,2017-10-11,57900.0,170.0,180.0,True,53847.0,19686.0,9862686.0,2017-11-22,55800.0,EXIT_MA,18972.0,-395658.0,-4.011665787595793,-3.626943005181349,30,42,2017-11-21
percentile,008930.KS,2017-11-16,107444.5390625,95.48387096774194,2017-11-17,105224.609375,59.0,104.0,True,97858.88671875,12416.50390625,6220668.45703125,2017-11-23,97232.8671875,STOP,11473.478328125,-495402.7712968746,-7.963818916227863,-7.594936426914156,5,6,
percentile,006280.KS,2017-11-21,239000.0,90.32258064516128,2017-11-22,243500.0,39.0,46.0,True,226454.99999999997,18993.0,9515493.0,2017-11-23,226454.99999999997,STOP,17663.489999999998,-701411.4900000021,-7.371257485029963,-7.000000000000018,2,1,
percentile,138040.KS,2017-11-22,16750.0,82.58064516129032,2017-11-23,17100.0,1.0,683.0,True,15902.999999999998,34.2,17134.2,2017-11-27,15902.999999999998,STOP,31.805999999999997,-1263.006000000003,-7.371257485029957,-7.000000000000006,3,4,
percentile,007810.KS,2017-11-24,19700.0,91.02564102564102,2017-11-27,19800.0,576.0,576.0,False,18414.0,22809.600000000002,11427609.6,2017-11-27,18414.0,STOP,21212.928,-842358.527999999,-7.371257485029932,-6.999999999999995,1,0,
percentile,035720.KS,2017-09-15,27100.0,94.15584415584416,2017-09-18,27300.0,2.0,410.0,True,25389.0,109.2,54709.2,2017-11-29,29200.0,EXIT_MA,116.8,3574.0,6.532722101584378,6.959706959706957,45,72,2017-11-28
percentile,000660.KS,2017-09-13,75700.0,93.5064935064935,2017-09-14,76300.0,6.0,148.0,True,70959.0,915.6,458715.6,2017-11-30,77000.0,EXIT_MA,924.0,2360.4000000000233,0.5145671958834674,0.917431192660545,48,77,2017-11-29
percentile,068270.KS,2017-11-16,161587.90625,98.06451612903226,2017-11-17,159890.859375,69.0,69.0,False,148698.49921875,22064.93859375,11054534.23546875,2017-11-30,148698.49921875,STOP,20520.392892187498,-814858.182267189,-7.371257485029953,-7.000000000000006,10,13,
percentile,066570.KS,2017-08-30,82300.0,87.66233766233766,2017-08-31,82700.0,139.0,139.0,False,76911.0,22990.600000000002,11518290.6,2017-12-01,90600.0,EXIT_MA,25186.8,1049922.5999999996,9.115264030584536,9.552599758162028,59,92,2017-11-30
percentile,051910.KS,2017-10-27,405500.0,91.61290322580645,2017-10-30,406000.0,1.0,26.0,True,377580.0,812.0,406812.0,2017-12-08,393500.0,EXIT_MA,787.0,-14099.0,-3.4657286412396884,-3.078817733990147,29,39,2017-12-07
percentile,022100.KS,2017-11-24,8360.0,85.25641025641025,2017-11-27,8400.0,370.0,1358.0,True,7811.999999999999,6216.0,3114216.0,2017-12-08,7811.999999999999,STOP,5780.879999999999,-229556.88000000035,-7.371257485029951,-7.000000000000006,10,11,
percentile,082740.KS,2017-11-02,3422.360595703125,74.19354838709677,2017-11-03,3327.5146484375,1.0,3103.0,True,3094.588623046875,6.655029296875,3334.169677734375,2017-12-14,3315.658935546875,EXIT_MA,6.63131787109375,-25.14206005859387,-0.7540726024381077,-0.35629333431160815,29,41,2017-12-13
percentile,051900.KS,2017-10-18,1063000.0,72.90322580645162,2017-10-19,1065000.0,9.0,9.0,False,990449.9999999999,19170.0,9604170.0,2017-12-28,1190000.0,EXIT_MA,21420.0,1084410.0,11.291032957559061,11.737089201877925,48,70,2017-12-27
percentile,006400.KS,2018-01-05,220500.0,87.89808917197452,2018-01-08,224500.0,51.0,51.0,False,208785.0,22899.0,11472399.0,2018-01-11,216000.0,EXIT_MA,22032.0,-478431.0,-4.170278596481869,-3.786191536748329,3,3,2018-01-10
percentile,035720.KS,2018-01-08,31900.0,90.44585987261146,2018-01-09,31600.0,1.0,358.0,True,29387.999999999996,63.2,31663.2,2018-01-11,28400.0,STOP,56.800000000000004,-3320.0,-10.48535839712979,-10.126582278481012,3,2,
percentile,042700.KS,2017-09-28,4470.0,89.6774193548387,2017-09-29,4475.0,2279.0,2279.0,False,4161.75,20397.05,10218922.05,2018-01-15,5575.0,EXIT_MA,25410.850000000002,2461092.0999999996,24.083676222973043,24.581005586592177,66,108,2018-01-12
percentile,068270.KS,2018-01-12,257013.3125,99.36305732484077,2018-01-15,258518.515625,9.0,45.0,True,240422.21953124998,4653.33328125,2331319.97390625,2018-01-17,240422.21953124998,STOP,4327.5999515625,-171847.59807656286,-7.371257485029956,-7.000000000000006,3,2,
percentile,009420.KS,2018-01-12,39000.0,100.0,2018-01-15,37400.0,303.0,303.0,False,34782.0,22664.4,11354864.4,2018-01-19,34782.0,STOP,21077.892,-836996.2920000013,-7.371257485029951,-6.999999999999995,5,4,
percentile,009150.KS,2018-01-05,107000.0,87.26114649681529,2018-01-08,108000.0,27.0,106.0,True,100440.0,5832.0,2921832.0,2018-01-22,101000.0,EXIT_MA,5454.0,-200286.0,-6.854808900717084,-6.481481481481477,10,14,2018-01-19
percentile,018260.KS,2018-01-17,264000.0,92.99363057324841,2018-01-18,267000.0,8.0,45.0,True,248309.99999999997,4272.0,2140272.0,2018-01-22,248309.99999999997,STOP,3972.9599999999996,-157764.9600000002,-7.371257485029949,-7.000000000000006,3,4,
percentile,128940.KS,2017-09-20,389140.40625,78.57142857142857,2017-09-21,392187.375,28.0,28.0,False,364734.25875,21962.493000000002,11003208.993,2018-01-23,504367.75,EXIT_MA,28244.594,3090843.412999999,28.09038176923046,28.60377007291477,77,124,2018-01-22
percentile,051900.KS,2018-01-11,1250000.0,85.98726114649682,2018-01-12,1230000.0,8.0,9.0,True,1143900.0,19680.0,9859680.0,2018-01-24,1194000.0,EXIT_MA,19104.0,-326784.0,-3.314346915924249,-2.9268292682926855,8,12,2018-01-23
percentile,042700.KS,2018-01-24,6225.0,92.99363057324841,2018-01-25,6300.0,2.0,1867.0,True,5859.0,25.2,12625.2,2018-01-31,5859.0,STOP,23.436,-930.6360000000004,-7.371257485029943,-6.999999999999995,5,6,
percentile,010120.KS,2017-10-31,11980.0,79.35483870967742,2017-11-01,11940.0,14.0,885.0,True,11104.199999999999,334.32,167494.32,2018-02-05,12040.0,EXIT_MA,337.12,728.5599999999977,0.4349759442588845,0.8375209380234505,64,96,2018-02-02
percentile,071050.KS,2018-01-23,88500.0,92.35668789808918,2018-01-24,88500.0,132.0,132.0,False,82305.0,23364.0,11705364.0,2018-02-05,82305.0,STOP,21728.52,-862832.5199999996,-7.371257485029936,-6.999999999999995,9,12,
percentile,001820.KS,2017-11-14,30600.0,100.0,2017-11-15,30600.0,350.0,350.0,False,28457.999999999996,21420.0,10731420.0,2018-02-06,39550.0,EXIT_MA,27685.0,3083395.0,28.732404472101546,29.2483660130719,55,83,2018-02-05
percentile,022100.KS,2018-01-15,8840.0,82.16560509554141,2018-01-16,8940.0,20.0,1339.0,True,8314.199999999999,357.6,179157.6,2018-02-06,8314.199999999999,STOP,332.5679999999999,-13206.168000000034,-7.371257485029958,-7.000000000000018,16,21,
percentile,039490.KS,2018-01-23,109000.0,87.26114649681529,2018-01-24,109500.0,107.0,107.0,False,101835.0,23433.0,11739933.0,2018-02-06,101500.0,STOP,21721.0,-901154.0,-7.675972256400441,-7.30593607305936,10,13,
percentile,008770.KS,2017-10-26,69400.0,86.45161290322581,2017-10-27,70800.0,14.0,152.0,True,65844.0,1982.4,993182.4,2018-02-08,83000.0,EXIT_MA,2324.0,166493.59999999998,16.763647845551834,17.231638418079086,70,104,2018-02-07
percentile,005490.KS,2018-01-03,357500.0,77.70700636942675,2018-01-04,362000.0,31.0,31.0,False,336660.0,22444.0,11244444.0,2018-02-12,355500.0,EXIT_MA,22041.0,-245985.0,-2.187613722830582,-1.7955801104972413,27,39,2018-02-09
percentile,005850.KS,2018-01-23,27050.0,83.43949044585987,2018-01-24,27050.0,129.0,432.0,True,25156.5,6978.900000000001,3496428.9,2018-02-13,25156.5,STOP,6490.377,-257730.77699999977,-7.3712574850299335,-6.999999999999995,15,20,
percentile,010060.KS,2018-01-03,133097.046875,92.35668789808918,2018-01-04,136320.84375,84.0,84.0,False,126778.38468749999,22901.90175,11473852.77675,2018-03-06,142307.90625,EXIT_MA,23907.72825,456103.6199999992,3.9751566354783905,4.39189073020978,40,61,2018-03-05
percentile,081660.KS,2018-03-08,21200.0,94.26751592356688,2018-03-09,21200.0,519.0,519.0,False,19716.0,22005.600000000002,11024805.6,2018-03-13,19716.0,STOP,20465.208,-812666.8080000002,-7.3712574850299415,-6.999999999999995,3,4,
percentile,028050.KS,2018-03-12,18000.0,92.99363057324841,2018-03-13,18150.0,614.0,614.0,False,16879.5,22288.2,11166388.2,2018-03-14,16879.5,STOP,20728.026,-823103.2259999998,-7.371257485029939,-6.999999999999995,2,1,
