symbol,signal_date,entry_date,entry_price,exit_signal_date,close,rs_pct,vol_x,breakout_pct,from_high52,contraction,dry_up,regime_on,ext50_pct,ma50_over_ma200_pct,above_lo52_pct,atr20_pct,trading_value50,ret20_pct,b_dist200_pct,b_dist20_pct,entry_gap_pct,exit_date,exit_price,exit_type,bars_held,pnl_pct,net_pnl_pct,mfe_pct,mae_pct,n_same_day,breadth_tt_pct,b_ret20_pct,b_ret60_pct
064350.KS,2021-08-06,2021-08-09,27000.0,,26600.0,80.23255813953489,1.8371183264698474,2.3076923076922995,0.0,1.0748898678414096,0.919659750233481,True,11.877523553162849,18.107869801174825,79.72972972972974,2.6597744360902253,69917873883.0,15.15151515151516,8.517406695801677,0.6738133623046094,1.5037593984962516,2021-08-11,24800.0,STOP,2,-8.148148148148149,-8.514822207436968,1.85185185185186,-9.444444444444445,1,16.184971098265898,1.6286815145684086,4.748391149550191
000720.KS,2021-08-31,2021-09-01,54200.0,2021-09-01,55500.0,76.16279069767442,1.5690618204464337,0.5434782608695565,-7.807308970099669,1.1884550084889642,0.879983556237805,True,0.8046206658553823,17.04232014073055,87.18381112984824,2.7207207207207205,44134069846.0,2.0220588235294157,3.9799957237595773,0.5909821374962876,-2.3423423423423406,2021-09-02,54000.0,EXIT_MA,1,-0.36900369003689537,-0.7667322182203895,0.9225092250922495,-1.845018450184499,3,16.76300578034682,-0.7375030627101653,-1.625096709181606
006360.KS,2021-08-31,2021-09-01,44550.0,2021-09-28,44750.0,70.34883720930233,1.8350242872830456,0.6749156355455588,-7.349896480331264,1.320872274143302,1.0160686425779097,True,4.6318595244218885,4.32735699475546,91.23931623931625,2.9106145251396645,28790718608.0,1.9362186788154823,3.9799957237595773,0.5909821374962876,-0.4469273743016755,2021-09-29,42200.0,EXIT_MA,17,-5.274971941638606,-5.653115766222882,6.285072951739612,-6.060606060606055,3,16.76300578034682,-0.7375030627101653,-1.625096709181606
138040.KS,2021-08-31,2021-09-01,28800.0,2021-11-17,28750.0,98.83720930232558,3.011113539444666,5.311355311355315,0.0,1.3257790368271956,1.1417472269144129,True,24.265214384508994,44.67233616808404,222.67115600448935,3.4347826086956523,4456268967.0,16.869918699186993,3.9799957237595773,0.5909821374962876,0.17391304347826875,2021-11-18,34300.0,EXIT_MA,51,19.097222222222232,18.62178420935907,36.111111111111114,-1.5625,3,16.76300578034682,-0.7375030627101653,-1.625096709181606
000150.KS,2021-09-01,2021-09-02,100000.0,2021-09-02,100000.0,94.18604651162791,3.0956968061979415,0.6036217303822866,-13.043478260869568,0.940032414910859,0.8702013853983315,True,3.0587847308104488,41.730144239547194,137.52969121140143,4.025,9568394168.0,7.526881720430101,4.108140197443433,0.8824255815096604,0.0,2021-09-03,95700.0,EXIT_MA,1,-4.300000000000004,-4.682035928143701,0.49999999999998934,-6.899999999999995,2,16.184971098265898,-0.9304470611582571,-1.2565330395957974
002380.KS,2021-09-01,2021-09-02,386500.0,2021-10-06,385000.0,95.34883720930233,2.142135817630149,3.3557046979865834,0.0,1.4861111111111112,1.7716602679067355,True,16.95018226002429,26.165314119822547,175.98566308243727,4.422077922077922,20985843860.0,12.081513828238721,4.108140197443433,0.8824255815096604,0.3896103896103842,2021-10-07,376500.0,EXIT_MA,21,-2.587322121604141,-2.9761950871865617,23.415265200517467,-4.139715394566624,2,16.184971098265898,-0.9304470611582571,-1.2565330395957974
016360.KS,2021-09-02,2021-09-03,50500.0,,50300.0,72.67441860465115,1.5180818128918072,0.19920318725099584,0.0,1.2795838751625488,1.3156425603835566,True,10.986077094503655,6.688480982115008,72.26027397260273,2.261431411530815,15964505832.0,12.026726057906467,2.9822887839910717,0.06643874579499442,0.3976143141153132,2021-09-29,46965.0,STOP,15,-6.999999999999995,-7.371257485029936,0.0,-7.722772277227719,1,15.028901734104046,-3.1865146333114547,-1.2539669686615018
004020.KS,2021-09-07,2021-09-08,53400.0,,53200.0,83.72093023255815,2.283190949524847,1.333333333333342,-14.054927302100161,0.9315068493150684,0.8561377026144351,True,3.7826027584323407,8.50726048854833,127.35042735042734,3.045112781954887,42030338118.0,5.138339920948609,3.0293849340869983,0.7724791304897893,0.3759398496240518,2021-09-23,49662.0,STOP,8,-6.999999999999995,-7.371257485029947,2.0599250936329527,-8.801498127340823,5,17.91907514450867,-2.238975400298149,-1.9897717289294348
005490.KS,2021-09-07,2021-09-08,359000.0,2021-09-27,360500.0,78.48837209302324,1.4370437945664978,2.4147727272727293,-11.965811965811968,1.07035175879397,1.0096000989396277,True,5.889264209134959,7.733932470491434,94.86486486486487,2.89875173370319,149788531730.0,6.814814814814807,3.0293849340869983,0.7724791304897893,-0.4160887656033285,2021-09-28,344500.0,EXIT_MA,11,-4.038997214484674,-4.422075069915876,5.710306406685239,-8.07799442896936,5,17.91907514450867,-2.238975400298149,-1.9897717289294348
093370.KS,2021-09-07,2021-09-08,18500.0,2021-12-07,18700.0,94.18604651162791,5.029415051278071,2.465753424657535,0.0,1.1933701657458564,1.5522298037123001,True,41.40955837870539,16.23144331256099,120.51886792452828,5.040106951871658,72910624923.0,31.690140845070424,3.0293849340869983,0.7724791304897893,-1.0695187165775444,2021-12-08,22100.0,EXIT_MA,60,19.45945945945946,18.982575389761024,44.05405405405405,-2.1621621621621623,5,17.91907514450867,-2.238975400298149,-1.9897717289294348
120110.KS,2021-09-07,2021-09-08,90700.0,2021-10-27,90000.0,95.34883720930233,2.16877048552723,1.6949152542372836,0.0,1.2146422628951747,1.231485235326373,True,12.01274456115895,32.617002137439854,171.49321266968326,3.5999999999999996,29484893660.0,14.068441064638781,3.0293849340869983,0.7724791304897893,0.7777777777777883,2021-10-28,89800.0,EXIT_MA,31,-0.9922822491730932,-1.387522639395955,26.240352811466373,-4.4101433296582115,5,17.91907514450867,-2.238975400298149,-1.9897717289294348
267260.KS,2021-09-07,2021-09-08,26500.0,,26450.0,90.11627906976744,3.248142290620854,2.7184466019417375,0.0,1.0174216027874565,1.1654952952175934,True,17.40423454214568,12.020485791711199,115.9183673469388,4.735349716446125,12116320754.0,15.250544662309373,3.0293849340869983,0.7724791304897893,0.1890359168241984,2021-10-08,24645.0,STOP,18,-6.999999999999995,-7.371257485029947,7.924528301886791,-7.547169811320753,5,17.91907514450867,-2.238975400298149,-1.9897717289294348
003490.KS,2021-09-14,2021-09-15,32200.0,2021-10-14,32450.0,81.97674418604652,3.4308088750338572,2.5276461295418606,-5.942028985507242,1.07223113964687,1.1825780605746166,True,6.817209256394219,7.487118827857997,125.47719698661126,2.8043143297380584,61671382853.0,13.066202090592327,1.330450918661552,0.037013573380861864,-0.7704160246533087,2021-10-15,31150.0,EXIT_MA,17,-3.2608695652173947,-3.647053718649662,8.54037267080745,-6.36645962732919,3,17.341040462427745,0.18262250967335802,-2.837578488373038
138930.KS,2021-09-14,2021-09-15,8010.0,2021-11-11,8070.0,73.83720930232558,1.4099639816460376,0.3731343283582156,-2.6537997587454787,0.948051948051948,1.068872482835455,True,4.987901022558727,11.165585612946604,63.525835866261396,2.094175960346964,9039161557.8,4.3984476067270295,1.330450918661552,0.037013573380861864,-0.743494423791824,2021-11-12,8420.0,EXIT_MA,37,5.118601747815221,4.698966611097388,15.605493133583014,-2.4968789013732784,3,17.341040462427745,0.18262250967335802,-2.837578488373038
175330.KS,2021-09-14,2021-09-15,8320.0,2021-11-05,8410.0,84.88372093023256,1.7691725702475907,0.7185628742514938,0.0,0.9712793733681462,0.889169437948088,True,8.985822771687001,13.684210526315788,88.56502242152466,2.7110582639714624,3827825880.2,7.270408163265296,1.330450918661552,0.037013573380861864,-1.0701545778834753,2021-11-08,8400.0,EXIT_MA,33,0.9615384615384581,0.5584983878397232,11.41826923076923,-3.3653846153846145,3,17.341040462427745,0.18262250967335802,-2.837578488373038
014680.KS,2021-09-15,2021-09-16,339000.0,2021-11-01,341500.0,93.6046511627907,1.9036774965261567,0.4411764705882337,0.0,1.1819021237303786,1.064185492591687,True,22.09073683457867,17.336633351860975,150.1831501831502,3.8945827232796484,20409892800.0,19.405594405594396,1.3914544061837564,0.19099608373063237,-0.7320644216691097,2021-11-02,323000.0,EXIT_MA,28,-4.71976401179941,-5.100124235305204,15.634218289085556,-5.899705014749268,3,19.07514450867052,-0.17506022985760428,-3.3849279066744398
028050.KS,2021-09-15,2021-09-16,27300.0,,26850.0,94.18604651162791,7.951029797896869,10.950413223140497,-1.8281535648994485,1.0344827586206897,1.3421408042753082,True,16.713757878722024,29.936881345401666,168.5,3.9292364990689013,66496254242.0,16.485900216919735,1.3914544061837564,0.19099608373063237,1.6759776536312776,2021-09-29,25300.0,STOP,6,-7.326007326007322,-7.695963384586124,4.578754578754585,-7.692307692307687,3,19.07514450867052,-0.17506022985760428,-3.3849279066744398
036460.KS,2021-09-15,2021-09-16,40800.0,2021-11-11,40800.0,75.5813953488372,5.437492836333622,3.4220532319391594,0.0,1.3195342820181113,1.9216716759760109,True,12.78507256392536,6.676299725752699,75.86206896551724,2.861519607843137,14606620454.0,13.649025069637876,1.3914544061837564,0.19099608373063237,0.0,2021-11-12,42500.0,EXIT_MA,36,4.166666666666674,3.7508316699933486,26.960784313725483,-5.514705882352944,3,19.07514450867052,-0.17506022985760428,-3.3849279066744398
005070.KS,2023-03-06,2023-03-07,94601.02344,,97557.30469,100.0,10.71165951307243,9.999997357040623,0.0,1.6793676374535444,3.2269936208930163,True,57.27766490060944,6.892409240450359,206.9767424788168,5.106061459291837,25387116393.75269,56.893816958477416,2.476236396216147,0.6584733220167838,-3.0303023022150266,2023-03-14,87978.9517992,STOP,5,-6.999999999999995,-7.371257485029947,11.66666982942315,-8.333336779384858,3,10.81081081081081,-0.716811228127523,2.902447289531551
006400.KS,2023-03-06,2023-03-07,779000.0,,781000.0,96.75675675675676,6.902431841431265,5.114401076716013,0.0,1.1555555555555554,1.5112898285194332,True,17.351845173698766,6.337729985380003,59.063136456211815,2.7400768245838667,79109929440.0,9.383753501400571,2.476236396216147,0.6584733220167838,-0.2560819462227859,2023-03-10,722000.0,STOP,3,-7.317073170731703,-7.687064894601036,2.8241335044929317,-7.4454428754813895,3,10.81081081081081,-0.716811228127523,2.902447289531551
012450.KS,2023-03-06,2023-03-07,107077.8359,,107077.8359,99.45945945945947,1.5820070942022162,2.662405997391293,0.0,1.0360111471883147,0.8666460905954806,True,20.346560989010154,19.314368959395,131.45259429843134,3.8329867834021094,35696120640.5452,18.573191900656294,2.476236396216147,0.6584733220167838,0.0,2023-03-22,99582.387387,STOP,11,-7.000000000000006,-7.371257485029958,3.7344403408885007,-7.88381667321314,3,10.81081081081081,-0.716811228127523,2.902447289531551
003670.KS,2023-03-07,2023-03-08,259000.0,,260500.0,99.45945945945947,10.816520742904233,6.981519507186862,0.0,1.0892940626460963,2.113814144335632,True,25.28134197718486,20.0060022623912,165.81632653061226,4.280230326295585,102300116814.0,15.521064301552112,2.5350358714535615,0.6365631415896633,-0.5758157389635365,2023-03-09,240869.99999999997,STOP,1,-7.000000000000006,-7.371257485029947,2.316602316602312,-7.335907335907333,3,11.891891891891893,1.0319194816167832,3.3800444435676313
051910.KS,2023-03-07,2023-03-08,727000.0,,740000.0,89.1891891891892,4.426864120303952,1.6483516483516425,0.0,0.9564293304994687,1.661251197491022,True,13.101424466589219,5.697807789858,67.42081447963801,3.2905405405405403,57929473660.0,12.462006079027365,2.5350358714535615,0.6365631415896633,-1.756756756756761,2023-03-21,676110.0,STOP,9,-6.999999999999995,-7.371257485029936,2.4759284731774356,-7.427785419532329,3,11.891891891891893,1.0319194816167832,3.3800444435676313
112610.KS,2023-03-07,2023-03-08,75000.0,,76300.0,87.56756756756758,5.744742111996961,4.234972677595628,-3.539823008849563,0.9801801801801802,1.6744729881526066,True,11.844034007622394,8.307203810279828,67.6923076923077,3.9187418086500654,12960864214.0,16.133942161339434,2.5350358714535615,0.6365631415896633,-1.7038007863695914,2023-03-13,69750.0,STOP,3,-6.999999999999995,-7.371257485029936,2.2666666666666613,-7.199999999999996,3,11.891891891891893,1.0319194816167832,3.3800444435676313
005070.KS,2023-03-22,2023-03-23,120714.8438,2023-07-13,122685.7031,100.0,3.2465345997229913,4.88626607482352,0.0,1.75873550663667,2.413403344729968,True,66.63989887840577,20.791566811612718,286.0465149794338,6.94377560322267,60989435759.706505,70.54794539981073,1.1538810810923117,0.23732363327360062,-1.6064294780896882,2023-07-14,188216.625,EXIT_MA,77,55.91837679203457,55.29594814216618,97.95918834631338,-5.632650621878199,1,10.27027027027027,-1.7080391981217802,2.5556589643757066
006260.KS,2023-03-28,2023-03-29,80300.0,2023-05-19,80700.0,92.97297297297298,8.20646539076451,4.263565891472876,0.0,1.4822771213748658,2.452725036371046,True,16.692694777025864,5.830502249563851,59.80198019801981,3.45724907063197,5828598880.0,19.91084695393759,2.0983442490909443,0.9817838339910567,-0.495662949194553,2023-05-22,82400.0,EXIT_MA,36,2.6151930261519407,2.205551537025574,25.155666251556653,-5.977584059775842,2,12.432432432432433,1.3443566010081343,6.774539819751557
241560.KS,2023-03-28,2023-03-29,42450.0,2023-07-27,42500.0,91.35135135135135,1.7574337568721705,1.3110846245530494,-2.298850574712641,1.1198465963566635,1.0979112663288484,True,12.317978804936702,10.894077824261661,50.70921985815602,3.7176470588235295,12706335691.0,10.677083333333325,2.0983442490909443,0.9817838339910567,-0.11764705882353343,2023-07-28,56300.0,EXIT_MA,83,32.62661955241462,32.09717196937103,57.83274440518256,-2.1201413427561877,2,12.432432432432433,1.3443566010081343,6.774539819751557
001040.KS,2023-03-31,2023-04-03,104300.0,,104300.0,92.43243243243244,2.1060267086125446,2.2549019607843057,0.0,1.1767195767195766,1.6214236147211794,True,17.518478456823505,10.690945372910953,53.83480825958702,2.63183125599233,5428190588.0,18.65756541524459,3.9327533180465446,2.5052551705585957,0.0,2023-04-24,96999.0,STOP,15,-6.999999999999995,-7.371257485029947,10.354745925215724,-25.119846596356666,5,12.972972972972974,1.841642623266715,11.636657062439237
004370.KS,2023-03-31,2023-04-03,372500.0,2023-06-20,379000.0,86.48648648648648,3.142979211620946,2.849389416553594,0.0,1.0174418604651163,1.3632151438481652,True,7.578768095373256,11.31473348289045,43.28922495274101,2.2229551451187333,3023057490.0,5.7182705718270554,3.9327533180465446,2.5052551705585957,-1.715039577836408,2023-06-21,414500.0,EXIT_MA,53,11.275167785234895,10.830955538587261,22.416107382550333,-0.5369127516778538,5,12.972972972972974,1.841642623266715,11.636657062439237
005490.KS,2023-03-31,2023-04-03,385000.0,,368000.0,95.67567567567568,9.8181464780742,6.82148040638606,0.0,1.2027972027972027,2.2074571804528946,True,14.702490415484837,17.51368972400784,74.40758293838863,3.6548913043478257,150899416800.0,10.843373493975905,3.9327533180465446,2.5052551705585957,4.619565217391308,2023-04-05,358050.0,STOP,2,-6.999999999999995,-7.371257485029936,4.285714285714293,-7.012987012987015,5,12.972972972972974,1.841642623266715,11.636657062439237
022100.KS,2023-03-31,2023-04-03,9950.0,2023-05-31,9500.0,96.21621621621622,20.39311697137236,2.7027027027026973,0.0,1.9380281690140846,4.568280992174088,True,38.556676973338774,9.906826697657634,90.1901901901902,5.252631578947368,34538750001.8,38.48396501457727,3.9327533180465446,2.5052551705585957,4.73684210526315,2023-06-01,11500.0,EXIT_MA,40,15.57788944723617,15.116500667007692,95.17587939698493,-6.331658291457288,5,12.972972972972974,1.841642623266715,11.636657062439237
028050.KS,2023-03-31,2023-04-03,31900.0,,31700.0,95.13513513513514,3.8812148707614056,2.4232633279483107,0.0,1.0065530799475753,1.690335366682189,True,15.710322674843047,14.642005272628356,70.43010752688173,3.533123028391167,22013042152.0,17.19038817005545,3.9327533180465446,2.5052551705585957,0.6309148264984188,2023-04-07,29666.999999999996,STOP,4,-7.000000000000006,-7.371257485029947,1.5673981191222541,-8.307210031347967,5,12.972972972972974,1.841642623266715,11.636657062439237
003670.KS,2023-04-03,2023-04-04,289000.0,2023-06-28,288500.0,99.45945945945947,2.1917999830725177,2.8520499108734443,0.0,1.1573802541544478,1.6471586023948206,True,23.152709359605915,26.342642030439322,180.09708737864077,5.563258232235702,193689452444.0,23.027718550106613,3.7475770729810343,2.2976182036293036,0.17331022530329143,2023-06-29,351000.0,EXIT_MA,58,21.45328719723183,20.968443735366638,46.19377162629759,-3.114186851211076,3,12.432432432432433,0.3947003816342054,9.590515426471114
007340.KS,2023-04-03,2023-04-04,15800.0,,15660.0,87.02702702702703,2.9222336739974235,0.6426735218509005,-6.33971291866029,1.01256038647343,1.6540943334425156,True,12.671597547989766,9.059807598750801,61.111111111111114,3.722860791826309,1770317410.0,7.851239669421495,3.7475770729810343,2.2976182036293036,0.8939974457215838,2023-04-20,14693.999999999998,STOP,12,-7.000000000000006,-7.371257485029958,1.8987341772152,-7.215189873417726,3,12.432432432432433,0.3947003816342054,9.590515426471114
012450.KS,2023-04-03,2023-04-04,115519.6562,2023-07-28,113964.5859,97.2972972972973,1.6294177237373049,2.6000005952649285,0.0,1.010074063688308,2.0163637923789,True,15.12309296741272,25.011134485001783,146.3385521662511,3.654971082995003,36117058509.47497,6.431536407246341,3.7475770729810343,2.2976182036293036,1.36452064272361,2023-07-31,130403.9141,EXIT_MA,80,12.884610627849158,12.433973459674096,45.19230901242934,-2.88461454060317,3,12.432432432432433,0.3947003816342054,9.590515426471114
271560.KS,2023-04-04,2023-04-05,142000.0,,140400.0,89.1891891891892,1.58096420139206,1.0799136069114423,0.0,1.0534716679968077,1.4726671202469617,True,10.188513396851317,13.499550163455453,62.87703016241299,2.3005698005698005,6877090608.0,12.230215827338121,4.0831789730936485,2.5992398463998034,1.139601139601143,2023-04-10,132060.0,STOP,3,-6.999999999999995,-7.371257485029936,0.21126760563381364,-8.028169014084508,1,13.513513513513514,0.6966087367740403,9.53172089908314
009150.KS,2023-04-05,2023-04-06,157000.0,2023-04-18,157800.0,76.21621621621621,4.164218153405274,0.6377551020408267,-6.350148367952524,1.0139349701393496,2.0658610312891805,True,5.355926771621999,8.755840676156978,40.89285714285715,2.420785804816223,30907991432.0,3.815789473684217,4.690374367505079,3.072328152382986,-0.5069708491761693,2023-04-19,147800.0,EXIT_MA,9,-5.859872611464967,-6.235681503235568,0.0,-7.515923566878979,1,14.054054054054054,2.6028944858381697,8.962562505148242
039490.KS,2023-04-11,2023-04-12,107000.0,,105600.0,80.0,3.368818716971729,1.8322082931533368,-1.4005602240896309,1.021702838063439,1.8724980057007772,True,5.200239091452485,13.092756790860637,50.85714285714287,2.604166666666667,3265830802.0,12.82051282051282,6.803971174711121,4.30719086943665,1.325757575757569,2023-04-24,99510.0,STOP,8,-6.999999999999995,-7.371257485029947,3.2710280373831724,-7.009345794392519,4,13.513513513513514,8.4671212682778,7.727368881957575
051910.KS,2023-04-11,2023-04-12,799000.0,,806000.0,93.51351351351352,8.336732701634642,5.22193211488251,0.0,1.2358318098720293,1.9880422477975852,True,15.466162397570349,9.299303217724898,74.08207343412528,3.678660049627792,120933945980.0,14.326241134751783,6.803971174711121,4.30719086943665,-0.8684863523573227,2023-04-25,743070.0,STOP,9,-6.999999999999995,-7.371257485029947,3.8798498122653235,-8.760951188986233,4,13.513513513513514,8.4671212682778,7.727368881957575
138040.KS,2023-04-11,2023-04-12,44300.0,2023-06-12,44300.0,94.5945945945946,1.425274640831635,0.3397508493771184,-8.091286307053947,0.9843081312410842,1.6500241861221883,True,5.348267579843524,26.70734463276836,117.6904176904177,3.6455981941309257,17451254468.0,10.88861076345431,6.803971174711121,4.30719086943665,0.0,2023-06-13,44100.0,EXIT_MA,40,-0.4514672686230292,-0.8488666008840018,7.900677200902928,-5.0790067720090315,4,13.513513513513514,8.4671212682778,7.727368881957575
373220.KS,2023-04-11,2023-04-12,608000.0,,610000.0,92.97297297297298,3.4595042260454067,2.006688963210701,-2.2435897435897467,0.8511821974965229,1.6221007761143182,True,10.731919837351157,11.031497689699133,71.34831460674158,2.9754098360655736,142290738460.0,11.313868613138677,6.803971174711121,4.30719086943665,-0.3278688524590123,2023-04-21,565440.0,STOP,7,-6.999999999999995,-7.371257485029936,0.328947368421062,-7.401315789473683,4,13.513513513513514,8.4671212682778,7.727368881957575
003550.KS,2023-04-12,2023-04-13,96700.0,,93500.0,77.29729729729729,6.393424847021312,1.7410228509249226,0.0,1.0671378091872792,1.349139321114027,True,11.823378859999512,3.269233144367467,33.76251788268956,2.978609625668449,23267940138.0,5.53047404063205,6.867564098976886,4.05693339301596,3.4224598930481243,2023-04-14,89931.0,STOP,1,-6.999999999999995,-7.3712574850299255,1.0341261633919352,-8.583247156153051,2,15.675675675675677,7.182354398117541,6.896210911211842
103140.KS,2023-04-12,2023-04-13,40600.0,2023-05-25,40400.0,91.35135135135135,3.8234494603645017,2.020202020202011,0.0,0.9536423841059603,1.4971701372954769,True,10.289099396685874,19.23765502425052,71.54989384288749,3.0136138613861387,6827984492.0,8.02139037433156,6.867564098976886,4.05693339301596,0.4950495049504955,2023-05-26,39500.0,EXIT_MA,29,-2.7093596059113323,-3.0977453959076806,17.24137931034482,-3.9408866995073843,2,15.675675675675677,7.182354398117541,6.896210911211842
267260.KS,2023-04-13,2023-04-14,45550.0,2023-08-25,45500.0,97.2972972972973,9.016226569090882,10.303030303030303,0.0,1.1891891891891893,2.0289486365211458,True,14.465408805031444,12.648515377585067,125.80645161290325,3.642857142857143,7386899358.0,13.749999999999996,7.285444056561796,4.116265117406637,0.1098901098901095,2023-08-28,67500.0,EXIT_MA,91,48.188803512623494,47.59723144271282,84.41273326015369,-1.3172338090010949,3,16.756756756756758,7.7273743245156234,6.742051527422643
267270.KS,2023-04-13,2023-04-14,59456.63672,2023-08-07,58411.70312,87.02702702702703,5.0850475697034225,2.946591725166514,-13.467488654880789,1.0385486315434094,1.7906687621562443,True,4.329973720855063,11.203931111543831,82.08469459806587,3.604650743831968,4322466756.024321,10.693068452507282,7.285444056561796,4.116265117406637,1.7889113725263472,2023-08-08,79310.34375,EXIT_MA,78,33.391910685256796,32.85940804779071,63.444629651093386,-5.272408687969932,3,16.756756756756758,7.7273743245156234,6.742051527422643
298040.KS,2023-04-13,2023-04-14,78100.0,2023-09-25,76600.0,81.62162162162161,4.721461527632364,4.0760869565217295,-14.699331848552344,1.1625947767481044,1.9943047077268736,True,9.50679056468906,3.00132156806443,56.167176350662594,3.622715404699739,4343522090.0,10.693641618497107,7.285444056561796,4.116265117406637,1.9582245430809442,2023-09-26,168700.0,EXIT_MA,112,116.00512163892445,115.14282574415829,166.32522407170293,-6.40204865556978,3,16.756756756756758,7.7273743245156234,6.742051527422643
042660.KS,2023-04-14,2023-04-17,23465.86133,,23118.21875,87.56756756756758,2.035675709069819,0.7575718773126461,-5.506220479561996,0.9092847574755482,1.4023483450301408,True,7.985221138123411,17.484618733933964,51.13635788183966,4.342106062994151,8003706627.47775,13.675211284313349,7.658911112003475,4.1437340502955555,1.5037602323924704,2023-05-04,21823.251036899997,STOP,12,-7.000000000000006,-7.371257485029947,12.407411000412672,-8.70370113961635,1,16.756756756756758,7.338180370979819,8.073502269012112
001430.KS,2023-04-17,2023-04-18,26050.0,,26250.0,97.2972972972973,2.2543496237435687,0.1908396946564972,0.0,0.7789504979931619,0.9658818101998916,True,21.70018637514255,17.543773603413616,88.84892086330936,5.514285714285714,8959025808.0,18.778280542986426,7.809243228730689,3.908836484658229,-0.7619047619047636,2023-04-21,24226.5,STOP,3,-6.999999999999995,-7.371257485029936,1.7274472168905985,-10.364683301343568,1,16.756756756756758,8.267903709283498,8.765278257989252
005830.KS,2023-04-18,2023-04-19,80800.0,,81700.0,84.32432432432432,1.4063496206046744,3.5487959442332073,0.0,0.9530956848030019,0.9802481441101818,True,12.98263082199358,13.472417283233828,53.571428571428584,3.127294981640147,10635149928.0,13.001383125864452,7.564054192082148,3.3335498622515614,-1.1015911872705009,2023-05-15,75144.0,STOP,16,-6.999999999999995,-7.371257485029947,8.168316831683175,-8.168316831683164,1,17.83783783783784,7.65130665529421,8.013560791654406
192820.KS,2023-04-19,2023-04-20,86200.0,,85700.0,82.70270270270271,5.467390188323022,3.6275695284159637,-1.2672811059907807,1.0961702127659574,1.399883460123635,True,7.210768614891916,19.243391610477943,101.41010575793183,3.284714119019837,5846223224.0,9.171974522292992,7.676372734095938,3.1661028028000526,0.5834305717619559,2023-04-21,80166.0,STOP,1,-6.999999999999995,-7.3712574850299255,0.11600928074246841,-12.645011600928068,2,18.37837837837838,6.542107422192411,7.507329778365057
271560.KS,2023-04-19,2023-04-20,144100.0,,144000.0,88.64864864864866,1.9423329412791643,1.194659170765977,0.0,1.192200557103064,1.2482272759956925,True,10.583790259411142,14.22581479905789,65.70771001150749,2.704861111111111,9141715170.0,7.86516853932584,7.676372734095938,3.1661028028000526,0.0694444444444553,2023-05-17,134013.0,STOP,17,-6.999999999999995,-7.371257485029958,2.7758501040943795,-8.60513532269257,2,18.37837837837838,6.542107422192411,7.507329778365057
112610.KS,2023-04-21,2023-04-24,85000.0,,84100.0,91.35135135135135,3.285907866773526,1.4475271411338975,0.0,1.171919770773639,1.6926793396352422,True,17.036377299674356,8.403545163115211,84.83516483516485,4.583828775267539,34932660076.0,20.142857142857153,6.28199554713238,1.392489389724938,1.0701545778834642,2023-04-25,79050.0,STOP,1,-6.999999999999995,-7.371257485029947,3.6470588235294032,-8.352941176470585,1,16.756756756756758,5.359920789179506,3.0684788450006772
005930.KS,2023-05-19,2023-05-22,68400.0,2023-07-21,68400.0,74.5945945945946,1.573345305678089,3.167420814479649,0.0,1.0308370044052864,0.9052688910861247,True,7.267195684220429,5.307834588452898,30.038022813688215,1.6885964912280702,834894429824.0,4.427480916030535,5.465435383836015,1.263364903722053,0.0,2023-07-24,70100.0,EXIT_MA,43,2.4853801169590684,2.0762568430390704,7.602339181286544,-0.5847953216374324,4,16.756756756756758,-1.448111820621989,3.2058300765475556
007660.KS,2023-05-19,2023-05-22,10360.0,2023-08-25,10340.0,93.51351351351352,1.6554978024000353,2.8855721393034717,-3.183520599250933,0.7619885613726353,0.449823976637453,True,9.288462351498739,30.735535933894354,117.22689075630251,4.545454545454546,59736277700.8,12.51360174102285,5.465435383836015,1.263364903722053,0.19342359767891004,2023-08-28,32100.0,EXIT_MA,67,209.84555984555985,208.60865142302268,317.953667953668,-0.9652509652509633,4,16.756756756756758,-1.448111820621989,3.2058300765475556
042700.KS,2023-05-19,2023-05-22,25950.0,2023-09-19,25950.0,99.45945945945947,6.41873194909148,11.853448275862078,0.0,0.8806466951973372,0.9069407944628471,True,32.24681996086105,33.80657699585743,140.27777777777777,5.834296724470136,97443443732.0,27.518427518427522,5.465435383836015,1.263364903722053,0.0,2023-09-20,49300.0,EXIT_MA,84,89.98073217726397,89.22232606078786,143.9306358381503,-5.587668593448935,4,16.756756756756758,-1.448111820621989,3.2058300765475556
281820.KS,2023-05-19,2023-05-22,19690.0,2023-05-25,19640.0,75.67567567567568,2.0746316406874854,0.7696254489481857,-5.349397590361448,0.8444070647603028,0.5736666357125556,True,3.6619480423514927,11.690998965398336,46.567164179104466,2.3167006109979633,809647476.6,2.1320852834113335,5.465435383836015,1.263364903722053,0.2545824847250522,2023-05-26,19360.0,EXIT_MA,4,-1.6759776536312887,-2.0684887208822667,0.8125952260030544,-3.3011681056373754,4,16.756756756756758,-1.448111820621989,3.2058300765475556
042660.KS,2023-05-24,2023-05-25,26420.82227,,26898.83008,93.51351351351352,3.9320470699510466,4.208755561362931,0.0,1.0148698127388889,1.3143075277999312,True,19.678279942628674,18.614837400932593,75.85226844406745,4.5638130035728315,15694373014.35356,9.751771146868737,6.620785773984084,2.322189322027546,-1.7770579931482233,2023-05-26,24571.3647111,STOP,1,-7.000000000000006,-7.371257485029947,1.644735828276711,-8.22368663547276,1,17.83783783783784,1.7416267485635073,5.934941580931441
