date,equity_proxy,exposure_pct_proxy,n_positions_proxy,equity_percentile,exposure_pct_percentile,n_positions_percentile,benchmark_close
2021-07-02,226749990.07217264,100.0,10,198593200.8127872,89.64263506766274,8,14727.6298828125
2021-07-06,229839890.49766877,100.0,10,199916998.10799012,89.71121878897017,8,14786.3603515625
2021-07-07,230819539.99350473,100.0,10,199377736.68950012,90.2884709115228,8,14810.5400390625
2021-07-08,228150993.87897643,100.0,10,196983488.30079442,100.0,9,14722.1396484375
2021-07-09,230285491.97212023,100.0,10,198672353.93601444,100.0,9,14826.08984375
2021-07-12,230868238.32152557,100.0,10,199265113.05105174,100.0,9,14877.8896484375
2021-07-13,230807749.18863705,100.0,10,199118489.37650123,100.0,9,14874.5400390625
2021-07-14,228592274.73901618,100.0,10,197063062.65761083,100.0,9,14900.4404296875
2021-07-15,225696741.45538652,100.0,10,194586454.56902954,100.0,9,14794.6904296875
2021-07-16,224339081.754579,100.0,10,193371939.26089042,100.0,9,14681.3798828125
2021-07-19,224232841.06420287,100.0,10,194112412.11978838,100.0,9,14549.08984375
2021-07-20,227177539.70113906,100.0,10,197196198.43210828,100.0,9,14728.2099609375
2021-07-21,230721315.01397574,100.0,10,199562277.86874008,100.0,9,14842.6298828125
2021-07-22,233597240.8820045,100.0,10,202677808.60519847,100.0,9,14940.169921875
2021-07-23,237575213.86183786,100.0,10,206095518.94769192,100.0,9,15111.7900390625
2021-07-26,235552158.02710176,100.0,10,204131443.9178237,100.0,9,15125.9501953125
2021-07-27,233232039.5535169,100.0,10,201805927.92062604,100.0,9,14956.9697265625
2021-07-28,234408161.61651912,100.0,10,203005975.21983021,100.0,9,15018.099609375
2021-07-29,232175670.37211516,100.0,10,200690129.22786227,100.0,9,15048.3603515625
2021-07-30,230464711.03488907,100.0,10,199099983.7391254,100.0,9,14959.900390625
2021-08-02,230527984.21214107,100.0,10,199363830.57947809,100.0,9,14963.6201171875
2021-08-03,231034425.14594617,100.0,10,199666480.80610698,100.0,9,15061.419921875
2021-08-04,234699860.84572527,100.0,10,203181223.3826138,100.0,9,15083.3896484375
2021-08-05,237575079.442411,100.0,10,204163992.54334584,100.0,9,15181.6396484375
2021-08-06,236144264.48850265,100.0,10,201683137.8099673,100.0,9,15109.3603515625
2021-08-09,236141081.66594207,100.0,10,202084478.78447098,100.0,9,15133.1103515625
2021-08-10,233505272.37439245,100.0,10,198235374.0282663,100.0,9,15053.580078125
2021-08-11,231894031.38977987,100.0,10,196298711.5283121,89.99774837479522,8,15027.759765625
2021-08-12,232197452.6828724,89.46554676090666,9,196298348.17421052,89.78695603180338,8,15088.98046875
2021-08-13,233120341.08250162,89.50725107828048,9,196979974.9019829,89.82229710514905,8,15136.6796875
2021-08-16,233115570.29430804,100.0,10,196682388.99395737,100.0,9,15140.76953125
2021-08-17,230498387.51809055,90.79398854508493,9,194369632.38725898,90.3578596217294,8,15002.830078125
2021-08-18,227629833.49481964,100.0,10,192658198.65326947,90.27220593854027,8,14857.919921875
2021-08-19,229483253.07382724,87.5779886638265,8,193463549.12956822,67.95961989894012,6,14933.9404296875
2021-08-20,231198366.0528232,98.05097125403255,9,194384390.2824347,67.36012001571753,6,15092.5703125
2021-08-23,233428859.6382206,100.0,10,197200767.41396198,100.0,10,15312.8203125
2021-08-24,234458877.64367196,100.0,10,197714425.78830928,100.0,10,15357.6796875
2021-08-25,234915539.9141783,100.0,10,198434439.1185057,100.0,10,15368.919921875
2021-08-26,233214622.9739177,100.0,10,197072969.1615005,100.0,10,15278.51953125
2021-08-27,236199530.18848643,100.0,10,200488440.52185208,100.0,10,15432.9501953125
2021-08-30,238260981.81745335,100.0,10,202319022.22865784,100.0,10,15605.08984375
2021-08-31,238083835.63585046,100.0,10,201867967.69442102,100.0,10,15582.509765625
2021-09-01,238564623.4580871,100.0,10,202333778.86546344,100.0,10,15611.5703125
2021-09-02,238585010.32494426,100.0,10,202295832.9394721,100.0,10,15604.25
2021-09-03,238989069.2056162,100.0,10,203056083.82825068,100.0,10,15652.8603515625
2021-09-07,237464401.5550607,100.0,10,202407815.90596914,100.0,10,15675.759765625
2021-09-08,238171353.2306131,89.62295665722819,9,202901830.81710148,100.0,10,15620.849609375
2021-09-09,237153719.41874805,89.57842844911627,9,202395014.00874925,100.0,10,15561.0498046875
2021-09-10,236239216.1197383,89.53808560629496,9,202046956.4860915,100.0,10,15440.75
2021-09-13,234392537.595215,89.4556606586645,9,200170497.8005761,100.0,10,15434.5
2021-09-14,235476436.2215842,89.50419627909189,9,201346097.79176107,100.0,10,15382.900390625
2021-09-15,236875867.06829157,100.0,10,203225264.38136855,100.0,10,15503.5302734375
2021-09-16,237519800.09810412,100.0,10,203824472.82429704,100.0,10,15515.91015625
2021-09-17,233736021.8674946,100.0,10,200257007.14719597,100.0,10,15333.4697265625
2021-09-20,229866902.09381297,100.0,10,196653085.51774484,100.0,10,15012.1904296875
2021-09-21,231291322.54010063,79.55419715357657,8,197510433.78162903,89.23553482142871,9,15027.76953125
2021-09-22,232111347.18664825,79.62642999551099,8,198937346.83718455,89.31274483826857,9,15176.509765625
2021-09-23,232871877.45562968,68.4375682792578,7,199960570.49631077,77.79043263837798,8,15316.580078125
2021-09-24,232507171.56882682,68.38806010893902,7,199798370.54218423,77.77240250731413,8,15329.6796875
2021-09-27,228216668.17900914,67.79375147958456,7,196106297.4333345,76.92925271663047,7,15204.8203125
2021-09-28,223136534.22987655,48.32622259671992,5,190912258.91541722,76.30158034657042,7,14770.2998046875
2021-09-29,223580593.10141453,11.130527509877629,1,191658499.16876638,10.642022290444801,1,14752.8896484375
2021-09-30,224158870.6645862,11.359790004998052,1,192132455.94652417,10.86245261271144,1,14689.6201171875
2021-10-01,224760565.65012434,11.597084166083519,1,192625605.66337395,11.090657768009141,1,14791.8701171875
2021-10-04,223387046.46243596,21.823359039518518,2,191504944.3912465,10.570372211485035,1,14472.1201171875
2021-10-05,224630575.28649902,22.25613586110124,2,192212185.83518788,10.899426994424351,1,14674.150390625
2021-10-06,225139434.56822252,22.431852242995856,2,192421848.24918467,10.99651077880134,1,14766.75
2021-10-07,225046935.11081186,22.399969953302207,2,192243193.27980846,10.913798276111882,1,14897.1298828125
2021-10-08,224380622.01876703,32.98505581431751,3,191679751.68476763,21.467129871730613,2,14820.75
2021-10-11,223961197.68926433,32.859553279406356,3,191548833.2764061,21.413454794804316,2,14713.73046875
2021-10-12,224668560.25849113,33.070943065483554,3,192132224.13827497,21.652075216465388,2,14662.1103515625
2021-10-13,226488357.67059255,33.608707239573974,3,193599270.35801375,22.24577593995214,2,14774.599609375
2021-10-14,227479884.92603517,44.57199072606366,4,194231866.2730286,33.18472754820984,3,15052.419921875
2021-10-15,227638320.75193775,44.610568512081606,4,194288617.01755285,33.20424395897768,3,15146.919921875
2021-10-18,229744372.048585,55.886163706576774,5,195898652.01288489,44.53136789293314,4,15300.8896484375
2021-10-19,230094421.88890564,55.95327546540899,5,195890644.25332302,44.52910040603588,4,15410.7197265625
2021-10-20,228662051.0280146,45.65603191414015,4,194648216.40982446,34.127233522291114,3,15388.7099609375
2021-10-21,229162111.38313004,45.77461724142387,4,194974971.42079622,34.23762849440632,3,15489.58984375
2021-10-22,229811188.52531618,56.61103639182667,5,195270409.76168486,45.034440324837256,4,15355.0703125
2021-10-25,230008637.5730132,56.64828329540123,5,195548486.32162437,45.11260320933271,4,15514.1904296875
2021-10-26,231024856.76854384,56.838976397825945,5,196340511.20610797,45.334015407129726,4,15559.490234375
2021-10-27,226961841.6003333,88.69178181143565,8,193492377.0263357,66.20091477292964,6,15598.3896484375
2021-10-28,229814940.08041745,100.0,10,195248759.0253679,98.5906103194206,9,15778.16015625
2021-10-29,233269299.4746575,100.0,10,198840280.61983612,98.61606720097922,9,15850.4697265625
2021-11-01,230683608.20564765,100.0,10,196330172.91029322,100.0,10,15905.2802734375
2021-11-02,232712288.02013132,100.0,10,197954492.31195375,100.0,10,15972.490234375
2021-11-03,232994804.49450812,100.0,10,198088346.6622534,100.0,10,16144.5
2021-11-04,239442624.12196022,100.0,10,203711506.12176785,100.0,10,16346.240234375
2021-11-05,241989473.87773663,100.0,10,205283620.02388713,100.0,10,16359.3798828125
2021-11-08,245493172.2530615,100.0,10,208572241.45370394,100.0,10,16336.0302734375
2021-11-09,247681901.22083858,100.0,10,210412127.77918902,100.0,10,16219.9404296875
2021-11-10,241358336.32460302,100.0,10,204644036.07762545,100.0,10,15985.5703125
2021-11-11,244130618.31044093,100.0,10,206878253.70282546,100.0,10,16032.4697265625
2021-11-12,247604471.7659483,100.0,10,210004709.18740445,100.0,10,16199.8896484375
2021-11-15,243705952.54608062,90.7711882560326,9,206510788.9869093,90.69048595063761,9,16189.1201171875
2021-11-16,245743446.3877202,90.84770564589746,9,208217217.19532487,90.76678135787846,9,16309.76953125
2021-11-17,244707634.6459633,90.80896531820106,9,207163972.8323526,90.71983866145327,9,16308.0703125
2021-11-18,247619156.79614982,90.9170341017533,9,209843883.75066373,90.83835536658826,9,16482.970703125
2021-11-19,248706973.4119844,90.95676198348343,9,211072697.99704328,90.89169224792174,9,16573.33984375
2021-11-22,241279924.3626975,100.0,10,204832669.0990439,100.0,10,16380.98046875
2021-11-23,240907599.10671848,100.0,10,203954870.84953126,100.0,10,16306.7197265625
2021-11-24,243244505.51957953,100.0,10,205841701.21399564,98.76168317037337,9,16367.8095703125
2021-11-26,238736119.30476546,100.0,10,201887854.7080417,98.73743151503153,9,16025.580078125
2021-11-29,245425829.30250856,89.80573215258582,8,207255101.51276103,79.10107058020716,7,16399.240234375
2021-11-30,236915088.96180692,100.0,9,200852511.06069285,89.43534869390287,8,16135.919921875
2021-12-01,233268467.32984495,78.75154342107116,7,197509675.64657018,78.76038311049015,7,15877.7197265625
2021-12-02,236213792.93603534,79.0164882512441,7,200034136.662934,79.02843028351052,7,15990.759765625
2021-12-03,236963401.1554796,70.29109531645771,6,200081245.7063583,70.13297585463741,6,15712.0400390625
2021-12-06,236663973.35814738,58.06601522794344,5,199792278.8437486,58.25745003782151,5,15846.16015625
2021-12-07,243855449.57828867,69.83270249550426,6,205484597.58983427,69.96323084911815,6,16325.66015625
2021-12-08,243011907.80062902,80.56075368833905,7,204690206.72195,91.47108748259707,8,16394.33984375
2021-12-09,239946500.880104,80.31240999524502,7,201965888.9888914,91.35604098771027,8,16149.5703125
2021-12-10,245001728.32123554,80.71863262038214,7,206807683.41057137,91.55841389686302,8,16331.98046875
2021-12-13,240953577.81917447,80.39469521407892,7,203184808.66804203,91.40789669392632,8,16082.5498046875
2021-12-14,237993536.58678973,80.15085451415035,7,199957947.56516615,91.26923991990023,8,15914.900390625
2021-12-15,245515284.45286775,80.7589643841097,7,206730894.77188873,91.55527833308625,8,16289.58984375
2021-12-16,238381794.44186825,80.18318326924476,7,200064560.96834543,91.27389249824783,8,15863.9404296875
2021-12-17,237108932.51947322,90.8255468294836,8,199049443.80156094,80.90871224311965,7,15801.4599609375
2021-12-20,236513119.02521175,79.26408560901275,7,198385187.71397513,69.15407869115606,6,15627.6396484375
2021-12-21,238588172.7048996,90.1248803170572,8,200203579.4754446,80.11053989588466,7,15986.2802734375
2021-12-22,239279209.1129591,80.28880451849338,7,200666001.55041254,70.28984397434898,6,16180.1396484375
2021-12-23,239950957.3354003,91.09699089434132,8,201238761.99599364,81.12690562391477,7,16308.2099609375
2021-12-27,244282737.7845948,91.25486484455429,8,204701676.51179713,81.4461795721636,7,16567.5
2021-12-28,242959153.51926365,91.20722340720863,8,203472728.7737682,81.33411700837925,7,16488.66015625
2021-12-29,244069735.81948054,91.24723288245524,8,204332832.89827165,81.41268785145363,7,16491.009765625
2021-12-30,242245210.54013377,91.18130941245313,8,202833172.0532926,81.27526129562746,7,16429.099609375
2021-12-31,242349098.54868236,91.18508972856996,8,202795175.52827734,81.27175295278484,7,16320.080078125
2022-01-03,241804795.2916611,91.1652473413861,8,202435102.32339925,81.23844084505923,7,16501.76953125
2022-01-04,240734594.23443,91.12597188259429,8,201474774.48081252,81.14901402885728,7,16279.73046875
2022-01-05,234703486.30217335,91.36410244204212,8,196327646.74481252,80.95481140293516,7,15771.7802734375
2022-01-06,235674238.32396775,91.39967406443928,8,197151124.56463385,81.03436098916568,7,15765.3603515625
2022-01-07,232038166.9666307,91.2649057234941,8,194059448.23461968,80.73220812958165,7,15592.1904296875
2022-01-10,229926412.66320634,70.44883438368589,6,192217352.54418766,59.139102413224144,5,15614.4296875
2022-01-11,232956865.86621308,70.83325501091898,6,194791211.86326036,59.67901487145776,5,15844.1201171875
2022-01-12,232468831.85488653,70.77202373341487,6,194398445.22912312,59.59754952025411,5,15905.099609375
2022-01-13,228099312.82979858,70.21212639406183,6,190700441.8932156,58.81407783466357,5,15495.6201171875
2022-01-14,228641147.788706,35.20083342373845,3,190969923.13948825,23.90881237994415,2,15611.58984375
2022-01-18,224478244.8838483,45.85551446282478,4,187696603.62941813,34.425327489679944,3,15210.759765625
2022-01-19,223614420.3615308,45.646353826942445,4,186815785.5895338,34.11614936362211,3,15047.83984375
2022-01-20,223050481.69869632,34.10552757642176,3,186501533.72577548,22.51296537567052,2,14846.4599609375
2022-01-21,222707772.3054669,34.00412718779731,3,186179102.35951054,22.378770666784792,2,14438.400390625
2022-01-24,220114205.5192192,11.705453521848415,1,184121419.22250885,0.0,0,14509.580078125
2022-01-25,219818392.7956538,11.586634300501668,1,184121419.22250885,0.0,0,14149.1201171875
2022-01-26,219549338.10746646,11.478284939283249,1,184121419.22250885,0.0,0,14172.759765625
2022-01-27,219525553.69117635,11.468694086253537,1,184121419.22250885,0.0,0,14003.1103515625
2022-01-28,220016096.50317758,11.666081443102868,1,184121419.22250885,0.0,0,14454.6103515625
2022-01-31,220142449.23003784,11.716781485384367,1,184121419.22250885,0.0,0,14930.0498046875
2022-02-01,219967041.9951568,11.646382233271,1,184121419.22250885,0.0,0,15019.6796875
2022-02-02,220432314.7154273,11.832872712841288,1,184121419.22250885,0.0,0,15139.740234375
2022-02-03,220320474.55616066,43.47825889617939,4,184040419.0675849,31.64399175206496,3,14501.1103515625
2022-02-04,219834292.6649207,43.3532563469733,4,183991911.5732658,31.62597042355431,3,14694.349609375
2022-02-07,218495731.945791,43.00622391185297,4,182958278.09091097,31.239687348357144,3,14571.25
2022-02-08,218077231.1815031,22.59591734295228,2,182582640.18201345,10.844918489397003,1,14747.0302734375
2022-02-09,217833899.38236165,22.509452955420144,2,182389324.66920605,10.750422496647069,1,15056.9599609375
2022-02-10,216994637.33282313,22.20974566250329,2,182131572.99319834,10.624116948375503,1,14705.6396484375
2022-02-11,216948186.52360225,10.700935775647316,1,182172997.6205284,10.64444028221787,1,14253.83984375
2022-02-14,216986759.43842393,10.71681013225275,1,182205216.58002937,10.660240835098683,1,14268.58984375
2022-02-15,216733279.68329102,10.61238924618378,1,181993491.48736542,10.556305971092433,1,14620.8203125
2022-02-16,216876550.2094764,10.671439475518335,1,182113161.6575402,10.615081196277027,1,14603.6396484375
2022-02-17,216738789.19880858,10.61466148564008,1,181998093.44337916,10.558567620859414,1,14171.740234375
2022-02-18,216672664.50226656,10.587382648237375,1,181942861.1922063,10.531415955627518,1,14009.5400390625
2022-02-22,216683685.63536793,10.591930421891334,1,181952066.8600354,10.535942521772455,1,13870.5302734375
2022-02-23,216308975.51818612,10.437049617022488,1,181639081.1770532,10.381785338468468,1,13509.4296875
2022-02-24,216490818.95919326,10.512278835345414,1,181790970.30672896,10.45666272432029,1,13974.669921875
2022-02-25,217207175.79425275,10.807412458236962,1,182389324.66920605,10.750422496647069,1,14189.16015625
2022-02-28,217185135.63011622,10.798361105512111,1,182370915.0893495,10.741413125698825,1,14237.8095703125
2022-03-01,217003290.0870429,10.723611453277382,1,182219024.20387217,10.667010544211912,1,14005.990234375
2022-03-02,217295342.75699753,10.843602095083888,1,182462968.25603706,10.786444375899169,1,14243.6904296875
2022-03-03,217499230.56627357,10.92717895466381,1,182633270.47717255,10.869634402768227,1,14035.2099609375
2022-03-04,218132929.9541059,11.18594498407901,1,183162583.20883238,11.127207955519012,1,13837.830078125
2022-03-07,217884961.81655675,11.084868454396219,1,182955461.8279838,11.026596280829411,1,13319.3798828125
2022-03-08,217697606.75796586,11.008346254963563,1,182798968.98649272,10.950426809839806,1,13267.6103515625
2022-03-09,217730668.05520377,11.021859186065267,1,182826584.23417833,10.963877403090489,1,13742.2001953125
2022-03-10,217758219.8369241,11.033117113850595,1,182849597.52585024,10.975083412217016,1,13591.0
2022-03-11,217774752.58760926,11.039871190145096,1,182863406.90549463,10.981806347613318,1,13301.830078125
2022-03-14,217747200.80588892,11.028614971733516,1,182840393.61382276,10.970602031028035,1,13046.6396484375
2022-03-15,217846386.79966885,11.069123861376571,1,182923241.11268124,11.010924206065711,1,13458.5595703125
2022-03-16,217670052.87417933,10.997081197355115,1,182775953.93901923,10.939213736619301,1,13956.7900390625
2022-03-17,217675564.49176311,10.999334780817394,1,182780557.65083456,10.941456919369557,1,14118.599609375
2022-03-18,217565355.2628156,10.954250880957636,1,182688502.72834542,10.896581203832739,1,14420.080078125
2022-03-21,217791283.2362282,11.046623382467034,1,182877214.52933747,10.988527413090402,1,14376.08984375
2022-03-22,217774752.58760926,11.039871190145096,1,182863406.90549463,10.981806347613318,1,14654.330078125
2022-03-23,217813325.50243095,11.055625283533068,1,182895625.8649956,10.997487824754014,1,14447.5498046875
2022-03-24,218237629.66753584,11.228553612677487,1,183250036.1753078,11.169620985636003,1,14765.6904296875
2022-03-25,218810713.87434372,11.461053717627934,1,183728718.61180854,11.401057543748179,1,14754.3095703125
2022-03-28,219091747.51326317,11.57462450494535,1,183963458.75194594,11.514111126830958,1,14987.400390625
2022-03-29,219626260.90731555,11.789828949900887,1,184409923.98474732,11.728339689598881,1,15239.3203125
2022-03-30,219758510.3003996,11.84291331768837,1,184520388.487093,11.78118417528074,1,15071.5498046875
2022-03-31,219978928.75829464,11.931246546733151,1,184704498.33207133,11.869118971955041,1,14838.490234375
2022-04-01,219995459.40691358,11.937864108848162,1,184718305.95591414,11.875706722139698,1,14861.2099609375
2022-04-04,219819125.48142403,11.867222657269865,1,184571018.78225213,11.805383774509602,1,15159.580078125
2022-04-05,220072605.23655698,11.96873404164234,1,184782743.87491608,11.906437654873248,1,14820.6396484375
2022-04-06,221125099.2739766,12.387738409902113,1,185661864.96087438,12.32356644010388,1,14498.8896484375
2022-04-07,221295923.68394855,12.455368724294216,1,185804550.17852265,12.390895959177003,1,14531.8095703125
2022-04-08,221356538.86497298,12.479341513621808,1,185855180.47368175,12.414762255423938,1,14327.259765625
2022-04-11,220315065.96065474,12.065614045714861,1,184985265.05555254,12.002882159505814,1,13990.2099609375
2022-04-12,220210366.2472248,12.023805364466341,1,184897812.08907712,11.961261283036324,1,13940.240234375
2022-04-13,220535482.31648356,12.153500932217204,1,185169373.14472923,12.090374928658347,1,14217.2900390625
2022-04-14,220750389.1567948,12.239022020624668,1,185348879.2778922,12.175513381752005,1,13893.2099609375
2022-04-18,220860598.3857423,12.282814665331236,1,185440934.20038134,12.219110424352948,1,13910.759765625
2022-04-19,221009380.5295115,12.34186533027688,1,185565208.08237147,12.277897693932433,1,14210.259765625
2022-04-20,221422663.561515,12.505478300572534,1,185910412.7248546,12.440783013375253,1,13998.5302734375
2022-04-21,221141632.02466175,12.394288382716233,1,185675674.34051877,12.330087257444102,1,13720.4501953125
2022-04-22,220540993.93406734,12.155696334986997,1,185173976.85654458,12.092560498069844,1,13356.8701171875
2022-04-25,220607118.63060936,12.18202675423571,1,185229209.10771742,12.118773025791157,1,13533.2197265625
2022-04-26,220414251.95443466,12.105184351994817,1,185068112.554411,12.042274905339843,1,13009.7099609375
2022-04-27,220067095.72103938,11.966530124585859,1,184778141.91890234,11.904243657819292,1,13003.3603515625
2022-04-28,220370169.5240954,12.087602039940718,1,185031291.6388963,12.024771466132945,1,13456.0595703125
2022-04-29,219510540.06078425,11.743326601249375,1,184313265.35044283,11.682047752243362,1,12854.7998046875
2022-05-02,219438905.84872466,11.714515861269291,1,184253431.14325625,11.653367501241803,1,13075.849609375
2022-05-03,219460946.0128612,11.72338225229076,1,184271840.72311276,11.662193724389414,1,13089.900390625
2022-05-04,220138729.933099,11.995176643312096,1,184837976.12608892,11.932761280916623,1,13535.7099609375
2022-05-05,219576666.8593925,11.769905615090623,1,184368499.3574173,11.708506471641874,1,12850.5498046875
2022-05-06,219664833.82213727,11.805318563577865,1,184442142.9442483,11.743759273232127,1,12693.5302734375
2022-05-09,219482988.27906394,11.732247707983385,1,184290252.05877092,11.67101902569795,1,12187.7197265625
2022-05-10,219499518.92768288,11.73889520864604,1,184304059.68261373,11.67763642384866,1,12345.8603515625
2022-05-11,219973417.14071083,11.929039910602183,1,184699894.62025598,11.866922277803594,1,11967.5595703125
2022-05-12,218998068.9329346,11.53679967990576,1,183885211.4532996,11.47645838837567,1,11945.5
2022-05-13,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12387.400390625
2022-05-16,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12243.580078125
2022-05-17,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12564.099609375
2022-05-18,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11928.3095703125
2022-05-19,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11875.6298828125
2022-05-20,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11835.6201171875
2022-05-23,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12034.2802734375
2022-05-24,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11769.83984375
2022-05-25,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11943.9296875
2022-05-26,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12276.7900390625
2022-05-27,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12681.419921875
2022-05-31,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12642.099609375
2022-06-01,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12548.3603515625
2022-06-02,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12892.8896484375
2022-06-03,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12548.0302734375
2022-06-06,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12599.6298828125
2022-06-07,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12711.6796875
2022-06-08,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12615.1298828125
2022-06-09,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12269.7802734375
2022-06-10,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11832.8203125
2022-06-13,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11288.3203125
2022-06-14,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11311.6904296875
2022-06-15,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11593.76953125
2022-06-16,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11127.5703125
2022-06-17,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11265.990234375
2022-06-21,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11546.759765625
2022-06-22,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11527.7099609375
2022-06-23,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11697.6796875
2022-06-24,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12105.849609375
2022-06-27,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12008.240234375
2022-06-28,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11637.76953125
2022-06-29,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11658.259765625
2022-06-30,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11503.7197265625
2022-07-01,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11585.6796875
2022-07-05,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11779.900390625
2022-07-06,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11852.58984375
2022-07-07,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12109.0498046875
2022-07-08,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12125.6904296875
2022-07-11,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11860.2802734375
2022-07-12,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11744.990234375
2022-07-13,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11728.5302734375
2022-07-14,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11768.400390625
2022-07-15,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11983.6201171875
2022-07-18,219118020.95705533,0.0,0,183985404.28096294,0.0,0,11877.5
2022-07-19,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12249.419921875
2022-07-20,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12439.6796875
2022-07-21,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12619.41015625
2022-07-22,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12396.4697265625
2022-07-25,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12328.41015625
2022-07-26,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12086.900390625
2022-07-27,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12601.4697265625
2022-07-28,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12717.8701171875
2022-07-29,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12947.9697265625
2022-08-01,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12940.7802734375
2022-08-02,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12901.599609375
2022-08-03,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13253.259765625
2022-08-04,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13311.0400390625
2022-08-05,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13207.6904296875
2022-08-08,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13159.16015625
2022-08-09,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13008.169921875
2022-08-10,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13378.3203125
2022-08-11,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13291.990234375
2022-08-12,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13565.8701171875
2022-08-15,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13667.1796875
2022-08-16,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13635.2099609375
2022-08-17,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13470.8603515625
2022-08-18,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13505.990234375
2022-08-19,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13242.900390625
2022-08-22,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12890.5400390625
2022-08-23,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12881.7900390625
2022-08-24,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12917.8603515625
2022-08-25,219118020.95705533,0.0,0,183985404.28096294,0.0,0,13143.580078125
2022-08-26,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12605.169921875
2022-08-29,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12484.3203125
2022-08-30,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12342.7001953125
2022-08-31,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12272.0302734375
2022-09-01,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12274.6201171875
2022-09-02,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12098.4404296875
2022-09-06,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12011.3095703125
2022-09-07,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12259.3896484375
2022-09-08,219118020.95705533,0.0,0,183985404.28096294,0.0,0,12321.1904296875
